StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2022-12-13T10:00:00Z,APXMIDP,2022-12-13,21,511.94,1693.950
2022-12-13T10:00:00Z,N2EXMIDP,2022-12-13,21,0.00,0.000
2022-12-13T09:30:00Z,APXMIDP,2022-12-13,20,499.26,1496.000
2022-12-13T09:30:00Z,N2EXMIDP,2022-12-13,20,0.00,0.000
2022-12-13T09:00:00Z,APXMIDP,2022-12-13,19,461.55,1392.950
2022-12-13T09:00:00Z,N2EXMIDP,2022-12-13,19,0.00,0.000
2022-12-13T08:30:00Z,APXMIDP,2022-12-13,18,489.92,1806.850
2022-12-13T08:30:00Z,N2EXMIDP,2022-12-13,18,0.00,0.000
2022-12-13T08:00:00Z,APXMIDP,2022-12-13,17,449.87,1539.650
2022-12-13T08:00:00Z,N2EXMIDP,2022-12-13,17,0.00,0.000
2022-12-13T07:30:00Z,APXMIDP,2022-12-13,16,506.50,1559.550
2022-12-13T07:30:00Z,N2EXMIDP,2022-12-13,16,0.00,0.000
2022-12-13T07:00:00Z,APXMIDP,2022-12-13,15,455.88,1579.550
2022-12-13T07:00:00Z,N2EXMIDP,2022-12-13,15,0.00,0.000
2022-12-13T06:30:00Z,APXMIDP,2022-12-13,14,451.61,1440.450
2022-12-13T06:30:00Z,N2EXMIDP,2022-12-13,14,0.00,0.000
2022-12-13T06:00:00Z,APXMIDP,2022-12-13,13,364.33,1171.150
2022-12-13T06:00:00Z,N2EXMIDP,2022-12-13,13,0.00,0.000
2022-12-13T05:30:00Z,APXMIDP,2022-12-13,12,389.87,1027.800
2022-12-13T05:30:00Z,N2EXMIDP,2022-12-13,12,0.00,0.000
2022-12-13T05:00:00Z,APXMIDP,2022-12-13,11,374.83,630.550
2022-12-13T05:00:00Z,N2EXMIDP,2022-12-13,11,0.00,0.000
2022-12-13T04:30:00Z,APXMIDP,2022-12-13,10,299.40,1105.750
2022-12-13T04:30:00Z,N2EXMIDP,2022-12-13,10,0.00,0.000
2022-12-13T04:00:00Z,APXMIDP,2022-12-13,9,311.29,1012.000
2022-12-13T04:00:00Z,N2EXMIDP,2022-12-13,9,0.00,0.000
2022-12-13T03:30:00Z,APXMIDP,2022-12-13,8,270.53,758.550
2022-12-13T03:30:00Z,N2EXMIDP,2022-12-13,8,0.00,0.000
2022-12-13T03:00:00Z,APXMIDP,2022-12-13,7,279.01,699.900
2022-12-13T03:00:00Z,N2EXMIDP,2022-12-13,7,0.00,0.000
2022-12-13T02:30:00Z,APXMIDP,2022-12-13,6,262.99,713.750
2022-12-13T02:30:00Z,N2EXMIDP,2022-12-13,6,0.00,0.000
2022-12-13T02:00:00Z,APXMIDP,2022-12-13,5,271.08,709.850
2022-12-13T02:00:00Z,N2EXMIDP,2022-12-13,5,0.00,0.000
2022-12-13T01:30:00Z,APXMIDP,2022-12-13,4,260.20,684.600
2022-12-13T01:30:00Z,N2EXMIDP,2022-12-13,4,0.00,0.000
2022-12-13T01:00:00Z,APXMIDP,2022-12-13,3,286.10,646.650
2022-12-13T01:00:00Z,N2EXMIDP,2022-12-13,3,0.00,0.000
2022-12-13T00:30:00Z,APXMIDP,2022-12-13,2,313.21,526.450
2022-12-13T00:30:00Z,N2EXMIDP,2022-12-13,2,0.00,0.000
2022-12-13T00:00:00Z,APXMIDP,2022-12-13,1,281.83,750.500
2022-12-13T00:00:00Z,N2EXMIDP,2022-12-13,1,0.00,0.000
2022-12-12T23:30:00Z,APXMIDP,2022-12-12,48,261.61,468.300
2022-12-12T23:30:00Z,N2EXMIDP,2022-12-12,48,0.00,0.000
2022-12-12T23:00:00Z,APXMIDP,2022-12-12,47,292.26,593.600
2022-12-12T23:00:00Z,N2EXMIDP,2022-12-12,47,0.00,0.000
2022-12-12T22:30:00Z,APXMIDP,2022-12-12,46,303.24,990.150
2022-12-12T22:30:00Z,N2EXMIDP,2022-12-12,46,0.00,0.000
2022-12-12T22:00:00Z,APXMIDP,2022-12-12,45,305.25,1082.450
2022-12-12T22:00:00Z,N2EXMIDP,2022-12-12,45,0.00,0.000
2022-12-12T21:30:00Z,APXMIDP,2022-12-12,44,304.64,1096.100
2022-12-12T21:30:00Z,N2EXMIDP,2022-12-12,44,0.00,0.000
2022-12-12T21:00:00Z,APXMIDP,2022-12-12,43,335.02,1270.200
2022-12-12T21:00:00Z,N2EXMIDP,2022-12-12,43,0.00,0.000
2022-12-12T20:30:00Z,APXMIDP,2022-12-12,42,391.72,1904.500
2022-12-12T20:30:00Z,N2EXMIDP,2022-12-12,42,0.00,0.000
2022-12-12T20:00:00Z,APXMIDP,2022-12-12,41,438.73,2091.250
2022-12-12T20:00:00Z,N2EXMIDP,2022-12-12,41,0.00,0.000
2022-12-12T19:30:00Z,APXMIDP,2022-12-12,40,394.04,1704.550
2022-12-12T19:30:00Z,N2EXMIDP,2022-12-12,40,0.00,0.000
2022-12-12T19:00:00Z,APXMIDP,2022-12-12,39,411.79,1815.350
2022-12-12T19:00:00Z,N2EXMIDP,2022-12-12,39,0.00,0.000
2022-12-12T18:30:00Z,APXMIDP,2022-12-12,38,594.36,2342.900
2022-12-12T18:30:00Z,N2EXMIDP,2022-12-12,38,0.00,0.000
2022-12-12T18:00:00Z,APXMIDP,2022-12-12,37,673.89,1998.750
2022-12-12T18:00:00Z,N2EXMIDP,2022-12-12,37,0.00,0.000
2022-12-12T17:30:00Z,APXMIDP,2022-12-12,36,645.09,2189.700
2022-12-12T17:30:00Z,N2EXMIDP,2022-12-12,36,0.00,0.000
2022-12-12T17:00:00Z,APXMIDP,2022-12-12,35,726.75,2092.800
2022-12-12T17:00:00Z,N2EXMIDP,2022-12-12,35,0.00,0.000
2022-12-12T16:30:00Z,APXMIDP,2022-12-12,34,820.63,2387.550
2022-12-12T16:30:00Z,N2EXMIDP,2022-12-12,34,0.00,0.000
2022-12-12T16:00:00Z,APXMIDP,2022-12-12,33,659.42,2080.950
2022-12-12T16:00:00Z,N2EXMIDP,2022-12-12,33,0.00,0.000
2022-12-12T15:30:00Z,APXMIDP,2022-12-12,32,604.75,2117.750
2022-12-12T15:30:00Z,N2EXMIDP,2022-12-12,32,0.00,0.000
2022-12-12T15:00:00Z,APXMIDP,2022-12-12,31,572.21,2395.300
2022-12-12T15:00:00Z,N2EXMIDP,2022-12-12,31,0.00,0.000
2022-12-12T14:30:00Z,APXMIDP,2022-12-12,30,562.61,2564.050
2022-12-12T14:30:00Z,N2EXMIDP,2022-12-12,30,0.00,0.000
2022-12-12T14:00:00Z,APXMIDP,2022-12-12,29,583.33,2448.000
2022-12-12T14:00:00Z,N2EXMIDP,2022-12-12,29,0.00,0.000
2022-12-12T13:30:00Z,APXMIDP,2022-12-12,28,594.22,2532.450
2022-12-12T13:30:00Z,N2EXMIDP,2022-12-12,28,0.00,0.000
2022-12-12T13:00:00Z,APXMIDP,2022-12-12,27,663.33,2285.150
2022-12-12T13:00:00Z,N2EXMIDP,2022-12-12,27,0.00,0.000
2022-12-12T12:30:00Z,APXMIDP,2022-12-12,26,531.75,2276.700
2022-12-12T12:30:00Z,N2EXMIDP,2022-12-12,26,0.00,0.000
2022-12-12T12:00:00Z,APXMIDP,2022-12-12,25,492.31,2018.600
2022-12-12T12:00:00Z,N2EXMIDP,2022-12-12,25,0.00,0.000
2022-12-12T11:30:00Z,APXMIDP,2022-12-12,24,498.21,2042.750
2022-12-12T11:30:00Z,N2EXMIDP,2022-12-12,24,0.00,0.000
2022-12-12T11:00:00Z,APXMIDP,2022-12-12,23,499.89,1951.900
2022-12-12T11:00:00Z,N2EXMIDP,2022-12-12,23,0.00,0.000
2022-12-12T10:30:00Z,APXMIDP,2022-12-12,22,492.46,2007.450
2022-12-12T10:30:00Z,N2EXMIDP,2022-12-12,22,0.00,0.000
2022-12-12T10:00:00Z,APXMIDP,2022-12-12,21,449.90,1808.350
2022-12-12T10:00:00Z,N2EXMIDP,2022-12-12,21,0.00,0.000
2022-12-12T09:30:00Z,APXMIDP,2022-12-12,20,450.54,1647.750
2022-12-12T09:30:00Z,N2EXMIDP,2022-12-12,20,0.00,0.000
2022-12-12T09:00:00Z,APXMIDP,2022-12-12,19,420.60,1568.500
2022-12-12T09:00:00Z,N2EXMIDP,2022-12-12,19,0.00,0.000
2022-12-12T08:30:00Z,APXMIDP,2022-12-12,18,533.36,1565.750
2022-12-12T08:30:00Z,N2EXMIDP,2022-12-12,18,0.00,0.000
2022-12-12T08:00:00Z,APXMIDP,2022-12-12,17,461.03,1089.100
2022-12-12T08:00:00Z,N2EXMIDP,2022-12-12,17,0.00,0.000
2022-12-12T07:30:00Z,APXMIDP,2022-12-12,16,534.48,1175.050
2022-12-12T07:30:00Z,N2EXMIDP,2022-12-12,16,0.00,0.000
2022-12-12T07:00:00Z,APXMIDP,2022-12-12,15,381.37,1318.500
2022-12-12T07:00:00Z,N2EXMIDP,2022-12-12,15,0.00,0.000
2022-12-12T06:30:00Z,APXMIDP,2022-12-12,14,505.98,756.750
2022-12-12T06:30:00Z,N2EXMIDP,2022-12-12,14,0.00,0.000
2022-12-12T06:00:00Z,APXMIDP,2022-12-12,13,384.42,528.150
2022-12-12T06:00:00Z,N2EXMIDP,2022-12-12,13,0.00,0.000
2022-12-12T05:30:00Z,APXMIDP,2022-12-12,12,299.77,644.500
2022-12-12T05:30:00Z,N2EXMIDP,2022-12-12,12,0.00,0.000
2022-12-12T05:00:00Z,APXMIDP,2022-12-12,11,316.05,259.300
2022-12-12T05:00:00Z,N2EXMIDP,2022-12-12,11,0.00,0.000
2022-12-12T04:30:00Z,APXMIDP,2022-12-12,10,289.36,526.750
2022-12-12T04:30:00Z,N2EXMIDP,2022-12-12,10,0.00,0.000
2022-12-12T04:00:00Z,APXMIDP,2022-12-12,9,308.62,359.550
2022-12-12T04:00:00Z,N2EXMIDP,2022-12-12,9,0.00,0.000
2022-12-12T03:30:00Z,APXMIDP,2022-12-12,8,271.99,571.900
2022-12-12T03:30:00Z,N2EXMIDP,2022-12-12,8,0.00,0.000
2022-12-12T03:00:00Z,APXMIDP,2022-12-12,7,288.28,491.550
2022-12-12T03:00:00Z,N2EXMIDP,2022-12-12,7,0.00,0.000
2022-12-12T02:30:00Z,APXMIDP,2022-12-12,6,285.23,811.950
2022-12-12T02:30:00Z,N2EXMIDP,2022-12-12,6,0.00,0.000
2022-12-12T02:00:00Z,APXMIDP,2022-12-12,5,286.62,400.300
2022-12-12T02:00:00Z,N2EXMIDP,2022-12-12,5,0.00,0.000
2022-12-12T01:30:00Z,APXMIDP,2022-12-12,4,303.16,712.700
2022-12-12T01:30:00Z,N2EXMIDP,2022-12-12,4,0.00,0.000
2022-12-12T01:00:00Z,APXMIDP,2022-12-12,3,317.36,497.050
2022-12-12T01:00:00Z,N2EXMIDP,2022-12-12,3,0.00,0.000
2022-12-12T00:30:00Z,APXMIDP,2022-12-12,2,363.52,816.450
2022-12-12T00:30:00Z,N2EXMIDP,2022-12-12,2,0.00,0.000
2022-12-12T00:00:00Z,APXMIDP,2022-12-12,1,336.86,479.400
2022-12-12T00:00:00Z,N2EXMIDP,2022-12-12,1,0.00,0.000
2022-12-11T23:30:00Z,APXMIDP,2022-12-11,48,328.71,501.500
2022-12-11T23:30:00Z,N2EXMIDP,2022-12-11,48,0.00,0.000
2022-12-11T23:00:00Z,APXMIDP,2022-12-11,47,308.84,518.450
2022-12-11T23:00:00Z,N2EXMIDP,2022-12-11,47,0.00,0.000
2022-12-11T22:30:00Z,APXMIDP,2022-12-11,46,285.06,1445.250
2022-12-11T22:30:00Z,N2EXMIDP,2022-12-11,46,0.00,0.000
2022-12-11T22:00:00Z,APXMIDP,2022-12-11,45,296.46,1401.350
2022-12-11T22:00:00Z,N2EXMIDP,2022-12-11,45,0.00,0.000
2022-12-11T21:30:00Z,APXMIDP,2022-12-11,44,298.00,1076.150
2022-12-11T21:30:00Z,N2EXMIDP,2022-12-11,44,0.00,0.000
2022-12-11T21:00:00Z,APXMIDP,2022-12-11,43,355.79,1167.000
2022-12-11T21:00:00Z,N2EXMIDP,2022-12-11,43,0.00,0.000
2022-12-11T20:30:00Z,APXMIDP,2022-12-11,42,319.47,1121.300
2022-12-11T20:30:00Z,N2EXMIDP,2022-12-11,42,0.00,0.000
2022-12-11T20:00:00Z,APXMIDP,2022-12-11,41,367.21,1168.450
2022-12-11T20:00:00Z,N2EXMIDP,2022-12-11,41,0.00,0.000
2022-12-11T19:30:00Z,APXMIDP,2022-12-11,40,342.75,1129.900
2022-12-11T19:30:00Z,N2EXMIDP,2022-12-11,40,0.00,0.000
2022-12-11T19:00:00Z,APXMIDP,2022-12-11,39,377.63,1065.400
2022-12-11T19:00:00Z,N2EXMIDP,2022-12-11,39,0.00,0.000
2022-12-11T18:30:00Z,APXMIDP,2022-12-11,38,432.63,1327.750
2022-12-11T18:30:00Z,N2EXMIDP,2022-12-11,38,0.00,0.000
2022-12-11T18:00:00Z,APXMIDP,2022-12-11,37,455.33,1131.900
2022-12-11T18:00:00Z,N2EXMIDP,2022-12-11,37,0.00,0.000
2022-12-11T17:30:00Z,APXMIDP,2022-12-11,36,469.97,1146.250
2022-12-11T17:30:00Z,N2EXMIDP,2022-12-11,36,0.00,0.000
2022-12-11T17:00:00Z,APXMIDP,2022-12-11,35,469.89,1135.800
2022-12-11T17:00:00Z,N2EXMIDP,2022-12-11,35,0.00,0.000
2022-12-11T16:30:00Z,APXMIDP,2022-12-11,34,466.73,1107.700
2022-12-11T16:30:00Z,N2EXMIDP,2022-12-11,34,0.00,0.000
2022-12-11T16:00:00Z,APXMIDP,2022-12-11,33,428.81,852.450
2022-12-11T16:00:00Z,N2EXMIDP,2022-12-11,33,0.00,0.000
2022-12-11T15:30:00Z,APXMIDP,2022-12-11,32,431.31,1044.700
2022-12-11T15:30:00Z,N2EXMIDP,2022-12-11,32,0.00,0.000
2022-12-11T15:00:00Z,APXMIDP,2022-12-11,31,402.49,812.050
2022-12-11T15:00:00Z,N2EXMIDP,2022-12-11,31,0.00,0.000
2022-12-11T14:30:00Z,APXMIDP,2022-12-11,30,356.13,1095.300
2022-12-11T14:30:00Z,N2EXMIDP,2022-12-11,30,0.00,0.000
2022-12-11T14:00:00Z,APXMIDP,2022-12-11,29,349.98,1121.100
2022-12-11T14:00:00Z,N2EXMIDP,2022-12-11,29,0.00,0.000
2022-12-11T13:30:00Z,APXMIDP,2022-12-11,28,333.37,861.200
2022-12-11T13:30:00Z,N2EXMIDP,2022-12-11,28,0.00,0.000
2022-12-11T13:00:00Z,APXMIDP,2022-12-11,27,330.90,917.150
2022-12-11T13:00:00Z,N2EXMIDP,2022-12-11,27,0.00,0.000
2022-12-11T12:30:00Z,APXMIDP,2022-12-11,26,344.73,1145.900
2022-12-11T12:30:00Z,N2EXMIDP,2022-12-11,26,0.00,0.000
2022-12-11T12:00:00Z,APXMIDP,2022-12-11,25,334.67,967.550
2022-12-11T12:00:00Z,N2EXMIDP,2022-12-11,25,0.00,0.000
2022-12-11T11:30:00Z,APXMIDP,2022-12-11,24,340.47,1180.600
2022-12-11T11:30:00Z,N2EXMIDP,2022-12-11,24,0.00,0.000
2022-12-11T11:00:00Z,APXMIDP,2022-12-11,23,311.05,867.150
2022-12-11T11:00:00Z,N2EXMIDP,2022-12-11,23,0.00,0.000
2022-12-11T10:30:00Z,APXMIDP,2022-12-11,22,336.57,837.700
2022-12-11T10:30:00Z,N2EXMIDP,2022-12-11,22,0.00,0.000
2022-12-11T10:00:00Z,APXMIDP,2022-12-11,21,286.48,713.650
2022-12-11T10:00:00Z,N2EXMIDP,2022-12-11,21,0.00,0.000
2022-12-11T09:30:00Z,APXMIDP,2022-12-11,20,280.27,682.600
2022-12-11T09:30:00Z,N2EXMIDP,2022-12-11,20,0.00,0.000
2022-12-11T09:00:00Z,APXMIDP,2022-12-11,19,263.23,544.100
2022-12-11T09:00:00Z,N2EXMIDP,2022-12-11,19,0.00,0.000
2022-12-11T08:30:00Z,APXMIDP,2022-12-11,18,346.52,582.850
2022-12-11T08:30:00Z,N2EXMIDP,2022-12-11,18,0.00,0.000
2022-12-11T08:00:00Z,APXMIDP,2022-12-11,17,275.07,697.650
2022-12-11T08:00:00Z,N2EXMIDP,2022-12-11,17,0.00,0.000
2022-12-11T07:30:00Z,APXMIDP,2022-12-11,16,322.64,650.300
2022-12-11T07:30:00Z,N2EXMIDP,2022-12-11,16,0.00,0.000
2022-12-11T07:00:00Z,APXMIDP,2022-12-11,15,301.79,745.750
2022-12-11T07:00:00Z,N2EXMIDP,2022-12-11,15,0.00,0.000
2022-12-11T06:30:00Z,APXMIDP,2022-12-11,14,278.76,623.150
2022-12-11T06:30:00Z,N2EXMIDP,2022-12-11,14,0.00,0.000
2022-12-11T06:00:00Z,APXMIDP,2022-12-11,13,279.90,684.600
2022-12-11T06:00:00Z,N2EXMIDP,2022-12-11,13,0.00,0.000
2022-12-11T05:30:00Z,APXMIDP,2022-12-11,12,249.25,370.250
2022-12-11T05:30:00Z,N2EXMIDP,2022-12-11,12,0.00,0.000
2022-12-11T05:00:00Z,APXMIDP,2022-12-11,11,255.23,403.900
2022-12-11T05:00:00Z,N2EXMIDP,2022-12-11,11,0.00,0.000
2022-12-11T04:30:00Z,APXMIDP,2022-12-11,10,277.84,499.600
2022-12-11T04:30:00Z,N2EXMIDP,2022-12-11,10,0.00,0.000
2022-12-11T04:00:00Z,APXMIDP,2022-12-11,9,281.31,487.200
2022-12-11T04:00:00Z,N2EXMIDP,2022-12-11,9,0.00,0.000
2022-12-11T03:30:00Z,APXMIDP,2022-12-11,8,247.04,492.200
2022-12-11T03:30:00Z,N2EXMIDP,2022-12-11,8,0.00,0.000
2022-12-11T03:00:00Z,APXMIDP,2022-12-11,7,267.83,404.700
2022-12-11T03:00:00Z,N2EXMIDP,2022-12-11,7,0.00,0.000
2022-12-11T02:30:00Z,APXMIDP,2022-12-11,6,281.80,653.500
2022-12-11T02:30:00Z,N2EXMIDP,2022-12-11,6,0.00,0.000
2022-12-11T02:00:00Z,APXMIDP,2022-12-11,5,292.45,706.200
2022-12-11T02:00:00Z,N2EXMIDP,2022-12-11,5,0.00,0.000
2022-12-11T01:30:00Z,APXMIDP,2022-12-11,4,302.49,511.950
2022-12-11T01:30:00Z,N2EXMIDP,2022-12-11,4,0.00,0.000
2022-12-11T01:00:00Z,APXMIDP,2022-12-11,3,320.69,474.050
2022-12-11T01:00:00Z,N2EXMIDP,2022-12-11,3,0.00,0.000
2022-12-11T00:30:00Z,APXMIDP,2022-12-11,2,276.69,779.700
2022-12-11T00:30:00Z,N2EXMIDP,2022-12-11,2,0.00,0.000
2022-12-11T00:00:00Z,APXMIDP,2022-12-11,1,249.56,562.200
2022-12-11T00:00:00Z,N2EXMIDP,2022-12-11,1,0.00,0.000
2022-12-10T23:30:00Z,APXMIDP,2022-12-10,48,275.45,669.050
2022-12-10T23:30:00Z,N2EXMIDP,2022-12-10,48,0.00,0.000
2022-12-10T23:00:00Z,APXMIDP,2022-12-10,47,274.54,590.300
2022-12-10T23:00:00Z,N2EXMIDP,2022-12-10,47,0.00,0.000
2022-12-10T22:30:00Z,APXMIDP,2022-12-10,46,313.27,1196.300
2022-12-10T22:30:00Z,N2EXMIDP,2022-12-10,46,0.00,0.000
2022-12-10T22:00:00Z,APXMIDP,2022-12-10,45,330.35,1260.450
2022-12-10T22:00:00Z,N2EXMIDP,2022-12-10,45,0.00,0.000
2022-12-10T21:30:00Z,APXMIDP,2022-12-10,44,311.12,1310.250
2022-12-10T21:30:00Z,N2EXMIDP,2022-12-10,44,0.00,0.000
2022-12-10T21:00:00Z,APXMIDP,2022-12-10,43,324.77,1218.950
2022-12-10T21:00:00Z,N2EXMIDP,2022-12-10,43,0.00,0.000
2022-12-10T20:30:00Z,APXMIDP,2022-12-10,42,315.70,911.600
2022-12-10T20:30:00Z,N2EXMIDP,2022-12-10,42,0.00,0.000
2022-12-10T20:00:00Z,APXMIDP,2022-12-10,41,327.68,1080.450
2022-12-10T20:00:00Z,N2EXMIDP,2022-12-10,41,0.00,0.000
2022-12-10T19:30:00Z,APXMIDP,2022-12-10,40,320.97,1318.700
2022-12-10T19:30:00Z,N2EXMIDP,2022-12-10,40,0.00,0.000
2022-12-10T19:00:00Z,APXMIDP,2022-12-10,39,344.97,1109.800
2022-12-10T19:00:00Z,N2EXMIDP,2022-12-10,39,0.00,0.000
2022-12-10T18:30:00Z,APXMIDP,2022-12-10,38,409.74,1125.900
2022-12-10T18:30:00Z,N2EXMIDP,2022-12-10,38,0.00,0.000
2022-12-10T18:00:00Z,APXMIDP,2022-12-10,37,423.00,1031.300
2022-12-10T18:00:00Z,N2EXMIDP,2022-12-10,37,0.00,0.000
2022-12-10T17:30:00Z,APXMIDP,2022-12-10,36,403.66,943.150
2022-12-10T17:30:00Z,N2EXMIDP,2022-12-10,36,0.00,0.000
2022-12-10T17:00:00Z,APXMIDP,2022-12-10,35,403.85,915.300
2022-12-10T17:00:00Z,N2EXMIDP,2022-12-10,35,0.00,0.000
2022-12-10T16:30:00Z,APXMIDP,2022-12-10,34,396.03,1037.850
2022-12-10T16:30:00Z,N2EXMIDP,2022-12-10,34,0.00,0.000
2022-12-10T16:00:00Z,APXMIDP,2022-12-10,33,352.30,919.700
2022-12-10T16:00:00Z,N2EXMIDP,2022-12-10,33,0.00,0.000
2022-12-10T15:30:00Z,APXMIDP,2022-12-10,32,397.54,1128.800
2022-12-10T15:30:00Z,N2EXMIDP,2022-12-10,32,0.00,0.000
2022-12-10T15:00:00Z,APXMIDP,2022-12-10,31,333.44,1045.950
2022-12-10T15:00:00Z,N2EXMIDP,2022-12-10,31,0.00,0.000
2022-12-10T14:30:00Z,APXMIDP,2022-12-10,30,342.05,1150.300
2022-12-10T14:30:00Z,N2EXMIDP,2022-12-10,30,0.00,0.000
2022-12-10T14:00:00Z,APXMIDP,2022-12-10,29,309.01,1053.000
2022-12-10T14:00:00Z,N2EXMIDP,2022-12-10,29,0.00,0.000
2022-12-10T13:30:00Z,APXMIDP,2022-12-10,28,319.93,1167.400
2022-12-10T13:30:00Z,N2EXMIDP,2022-12-10,28,0.00,0.000
2022-12-10T13:00:00Z,APXMIDP,2022-12-10,27,321.15,871.700
2022-12-10T13:00:00Z,N2EXMIDP,2022-12-10,27,0.00,0.000
2022-12-10T12:30:00Z,APXMIDP,2022-12-10,26,318.12,922.600
2022-12-10T12:30:00Z,N2EXMIDP,2022-12-10,26,0.00,0.000
2022-12-10T12:00:00Z,APXMIDP,2022-12-10,25,328.84,777.750
2022-12-10T12:00:00Z,N2EXMIDP,2022-12-10,25,0.00,0.000
2022-12-10T11:30:00Z,APXMIDP,2022-12-10,24,345.20,887.150
2022-12-10T11:30:00Z,N2EXMIDP,2022-12-10,24,0.00,0.000
2022-12-10T11:00:00Z,APXMIDP,2022-12-10,23,351.12,974.900
2022-12-10T11:00:00Z,N2EXMIDP,2022-12-10,23,0.00,0.000
2022-12-10T10:30:00Z,APXMIDP,2022-12-10,22,339.38,1004.050
2022-12-10T10:30:00Z,N2EXMIDP,2022-12-10,22,0.00,0.000
2022-12-10T10:00:00Z,APXMIDP,2022-12-10,21,353.21,1002.200
2022-12-10T10:00:00Z,N2EXMIDP,2022-12-10,21,0.00,0.000
2022-12-10T09:30:00Z,APXMIDP,2022-12-10,20,366.83,1377.850
2022-12-10T09:30:00Z,N2EXMIDP,2022-12-10,20,0.00,0.000
2022-12-10T09:00:00Z,APXMIDP,2022-12-10,19,344.44,1213.800
2022-12-10T09:00:00Z,N2EXMIDP,2022-12-10,19,0.00,0.000
2022-12-10T08:30:00Z,APXMIDP,2022-12-10,18,355.87,1067.650
2022-12-10T08:30:00Z,N2EXMIDP,2022-12-10,18,0.00,0.000
2022-12-10T08:00:00Z,APXMIDP,2022-12-10,17,310.39,893.350
2022-12-10T08:00:00Z,N2EXMIDP,2022-12-10,17,0.00,0.000
2022-12-10T07:30:00Z,APXMIDP,2022-12-10,16,292.33,872.650
2022-12-10T07:30:00Z,N2EXMIDP,2022-12-10,16,0.00,0.000
2022-12-10T07:00:00Z,APXMIDP,2022-12-10,15,291.30,957.150
2022-12-10T07:00:00Z,N2EXMIDP,2022-12-10,15,0.00,0.000
2022-12-10T06:30:00Z,APXMIDP,2022-12-10,14,259.35,1329.450
2022-12-10T06:30:00Z,N2EXMIDP,2022-12-10,14,0.00,0.000
2022-12-10T06:00:00Z,APXMIDP,2022-12-10,13,282.03,797.750
2022-12-10T06:00:00Z,N2EXMIDP,2022-12-10,13,0.00,0.000
2022-12-10T05:30:00Z,APXMIDP,2022-12-10,12,294.32,628.550
2022-12-10T05:30:00Z,N2EXMIDP,2022-12-10,12,0.00,0.000
2022-12-10T05:00:00Z,APXMIDP,2022-12-10,11,327.21,757.600
2022-12-10T05:00:00Z,N2EXMIDP,2022-12-10,11,0.00,0.000
2022-12-10T04:30:00Z,APXMIDP,2022-12-10,10,257.06,646.500
2022-12-10T04:30:00Z,N2EXMIDP,2022-12-10,10,0.00,0.000
2022-12-10T04:00:00Z,APXMIDP,2022-12-10,9,268.23,617.900
2022-12-10T04:00:00Z,N2EXMIDP,2022-12-10,9,0.00,0.000
2022-12-10T03:30:00Z,APXMIDP,2022-12-10,8,260.86,719.700
2022-12-10T03:30:00Z,N2EXMIDP,2022-12-10,8,0.00,0.000
2022-12-10T03:00:00Z,APXMIDP,2022-12-10,7,261.06,888.950
2022-12-10T03:00:00Z,N2EXMIDP,2022-12-10,7,0.00,0.000
2022-12-10T02:30:00Z,APXMIDP,2022-12-10,6,264.49,1132.500
2022-12-10T02:30:00Z,N2EXMIDP,2022-12-10,6,0.00,0.000
2022-12-10T02:00:00Z,APXMIDP,2022-12-10,5,270.27,840.500
2022-12-10T02:00:00Z,N2EXMIDP,2022-12-10,5,0.00,0.000
2022-12-10T01:30:00Z,APXMIDP,2022-12-10,4,300.52,802.400
2022-12-10T01:30:00Z,N2EXMIDP,2022-12-10,4,0.00,0.000
2022-12-10T01:00:00Z,APXMIDP,2022-12-10,3,300.52,706.200
2022-12-10T01:00:00Z,N2EXMIDP,2022-12-10,3,0.00,0.000
2022-12-10T00:30:00Z,APXMIDP,2022-12-10,2,277.68,773.350
2022-12-10T00:30:00Z,N2EXMIDP,2022-12-10,2,0.00,0.000
2022-12-10T00:00:00Z,APXMIDP,2022-12-10,1,264.75,625.700
2022-12-10T00:00:00Z,N2EXMIDP,2022-12-10,1,0.00,0.000
