StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2023-06-20T10:00:00Z,N2EXMIDP,2023-06-20,23,0.00,0.000
2023-06-20T09:30:00Z,APXMIDP,2023-06-20,22,80.87,1683.950
2023-06-20T09:30:00Z,N2EXMIDP,2023-06-20,22,0.00,0.000
2023-06-20T09:00:00Z,APXMIDP,2023-06-20,21,86.20,2176.350
2023-06-20T09:00:00Z,N2EXMIDP,2023-06-20,21,0.00,0.000
2023-06-20T08:30:00Z,APXMIDP,2023-06-20,20,82.90,1499.150
2023-06-20T08:30:00Z,N2EXMIDP,2023-06-20,20,0.00,0.000
2023-06-20T08:00:00Z,APXMIDP,2023-06-20,19,83.50,1483.500
2023-06-20T08:00:00Z,N2EXMIDP,2023-06-20,19,0.00,0.000
2023-06-20T07:30:00Z,APXMIDP,2023-06-20,18,105.17,1675.950
2023-06-20T07:30:00Z,N2EXMIDP,2023-06-20,18,0.00,0.000
2023-06-20T07:00:00Z,APXMIDP,2023-06-20,17,108.96,1767.050
2023-06-20T07:00:00Z,N2EXMIDP,2023-06-20,17,0.00,0.000
2023-06-20T06:30:00Z,APXMIDP,2023-06-20,16,107.69,1721.650
2023-06-20T06:30:00Z,N2EXMIDP,2023-06-20,16,0.00,0.000
2023-06-20T06:00:00Z,APXMIDP,2023-06-20,15,83.67,1399.000
2023-06-20T06:00:00Z,N2EXMIDP,2023-06-20,15,0.00,0.000
2023-06-20T05:30:00Z,APXMIDP,2023-06-20,14,96.13,1525.700
2023-06-20T05:30:00Z,N2EXMIDP,2023-06-20,14,0.00,0.000
2023-06-20T05:00:00Z,APXMIDP,2023-06-20,13,71.02,1279.000
2023-06-20T05:00:00Z,N2EXMIDP,2023-06-20,13,0.00,0.000
2023-06-20T04:30:00Z,APXMIDP,2023-06-20,12,73.99,982.700
2023-06-20T04:30:00Z,N2EXMIDP,2023-06-20,12,0.00,0.000
2023-06-20T04:00:00Z,APXMIDP,2023-06-20,11,69.82,1111.000
2023-06-20T04:00:00Z,N2EXMIDP,2023-06-20,11,0.00,0.000
2023-06-20T03:30:00Z,APXMIDP,2023-06-20,10,66.94,1494.300
2023-06-20T03:30:00Z,N2EXMIDP,2023-06-20,10,0.00,0.000
2023-06-20T03:00:00Z,APXMIDP,2023-06-20,9,70.60,1439.800
2023-06-20T03:00:00Z,N2EXMIDP,2023-06-20,9,0.00,0.000
2023-06-20T02:30:00Z,APXMIDP,2023-06-20,8,70.99,1417.750
2023-06-20T02:30:00Z,N2EXMIDP,2023-06-20,8,0.00,0.000
2023-06-20T02:00:00Z,APXMIDP,2023-06-20,7,69.96,1488.850
2023-06-20T02:00:00Z,N2EXMIDP,2023-06-20,7,0.00,0.000
2023-06-20T01:30:00Z,APXMIDP,2023-06-20,6,84.14,1522.500
2023-06-20T01:30:00Z,N2EXMIDP,2023-06-20,6,0.00,0.000
2023-06-20T01:00:00Z,APXMIDP,2023-06-20,5,85.34,1653.750
2023-06-20T01:00:00Z,N2EXMIDP,2023-06-20,5,0.00,0.000
2023-06-20T00:30:00Z,APXMIDP,2023-06-20,4,80.16,1493.100
2023-06-20T00:30:00Z,N2EXMIDP,2023-06-20,4,0.00,0.000
2023-06-20T00:00:00Z,APXMIDP,2023-06-20,3,73.31,1410.200
2023-06-20T00:00:00Z,N2EXMIDP,2023-06-20,3,0.00,0.000
2023-06-19T23:30:00Z,APXMIDP,2023-06-20,2,72.27,1205.450
2023-06-19T23:30:00Z,N2EXMIDP,2023-06-20,2,0.00,0.000
2023-06-19T23:00:00Z,APXMIDP,2023-06-20,1,72.92,997.050
2023-06-19T23:00:00Z,N2EXMIDP,2023-06-20,1,0.00,0.000
2023-06-19T22:30:00Z,APXMIDP,2023-06-19,48,75.79,1030.950
2023-06-19T22:30:00Z,N2EXMIDP,2023-06-19,48,0.00,0.000
2023-06-19T22:00:00Z,APXMIDP,2023-06-19,47,85.37,1015.300
2023-06-19T22:00:00Z,N2EXMIDP,2023-06-19,47,0.00,0.000
2023-06-19T21:30:00Z,APXMIDP,2023-06-19,46,95.90,1238.200
2023-06-19T21:30:00Z,N2EXMIDP,2023-06-19,46,0.00,0.000
2023-06-19T21:00:00Z,APXMIDP,2023-06-19,45,103.58,1224.600
2023-06-19T21:00:00Z,N2EXMIDP,2023-06-19,45,0.00,0.000
2023-06-19T20:30:00Z,APXMIDP,2023-06-19,44,117.63,1317.550
2023-06-19T20:30:00Z,N2EXMIDP,2023-06-19,44,0.00,0.000
2023-06-19T20:00:00Z,APXMIDP,2023-06-19,43,125.25,1241.500
2023-06-19T20:00:00Z,N2EXMIDP,2023-06-19,43,0.00,0.000
2023-06-19T19:30:00Z,APXMIDP,2023-06-19,42,116.92,1331.350
2023-06-19T19:30:00Z,N2EXMIDP,2023-06-19,42,0.00,0.000
2023-06-19T19:00:00Z,APXMIDP,2023-06-19,41,114.90,1457.750
2023-06-19T19:00:00Z,N2EXMIDP,2023-06-19,41,0.00,0.000
2023-06-19T18:30:00Z,APXMIDP,2023-06-19,40,125.32,1402.550
2023-06-19T18:30:00Z,N2EXMIDP,2023-06-19,40,0.00,0.000
2023-06-19T18:00:00Z,APXMIDP,2023-06-19,39,124.41,1401.450
2023-06-19T18:00:00Z,N2EXMIDP,2023-06-19,39,0.00,0.000
2023-06-19T17:30:00Z,APXMIDP,2023-06-19,38,110.47,1549.300
2023-06-19T17:30:00Z,N2EXMIDP,2023-06-19,38,0.00,0.000
2023-06-19T17:00:00Z,APXMIDP,2023-06-19,37,108.72,1847.950
2023-06-19T17:00:00Z,N2EXMIDP,2023-06-19,37,0.00,0.000
2023-06-19T16:30:00Z,APXMIDP,2023-06-19,36,92.23,1734.850
2023-06-19T16:30:00Z,N2EXMIDP,2023-06-19,36,0.00,0.000
2023-06-19T16:00:00Z,APXMIDP,2023-06-19,35,89.94,1453.250
2023-06-19T16:00:00Z,N2EXMIDP,2023-06-19,35,0.00,0.000
2023-06-19T15:30:00Z,APXMIDP,2023-06-19,34,79.06,1529.000
2023-06-19T15:30:00Z,N2EXMIDP,2023-06-19,34,0.00,0.000
2023-06-19T15:00:00Z,APXMIDP,2023-06-19,33,78.18,1379.750
2023-06-19T15:00:00Z,N2EXMIDP,2023-06-19,33,0.00,0.000
2023-06-19T14:30:00Z,APXMIDP,2023-06-19,32,68.27,1413.300
2023-06-19T14:30:00Z,N2EXMIDP,2023-06-19,32,0.00,0.000
2023-06-19T14:00:00Z,APXMIDP,2023-06-19,31,68.71,1205.500
2023-06-19T14:00:00Z,N2EXMIDP,2023-06-19,31,0.00,0.000
2023-06-19T13:30:00Z,APXMIDP,2023-06-19,30,71.08,1662.400
2023-06-19T13:30:00Z,N2EXMIDP,2023-06-19,30,0.00,0.000
2023-06-19T13:00:00Z,APXMIDP,2023-06-19,29,73.31,1614.500
2023-06-19T13:00:00Z,N2EXMIDP,2023-06-19,29,0.00,0.000
2023-06-19T12:30:00Z,APXMIDP,2023-06-19,28,72.56,1734.400
2023-06-19T12:30:00Z,N2EXMIDP,2023-06-19,28,0.00,0.000
2023-06-19T12:00:00Z,APXMIDP,2023-06-19,27,72.94,1764.950
2023-06-19T12:00:00Z,N2EXMIDP,2023-06-19,27,0.00,0.000
2023-06-19T11:30:00Z,APXMIDP,2023-06-19,26,74.26,1436.600
2023-06-19T11:30:00Z,N2EXMIDP,2023-06-19,26,0.00,0.000
2023-06-19T11:00:00Z,APXMIDP,2023-06-19,25,78.16,1638.550
2023-06-19T11:00:00Z,N2EXMIDP,2023-06-19,25,0.00,0.000
2023-06-19T10:30:00Z,APXMIDP,2023-06-19,24,87.75,2075.150
2023-06-19T10:30:00Z,N2EXMIDP,2023-06-19,24,0.00,0.000
2023-06-19T10:00:00Z,APXMIDP,2023-06-19,23,79.82,1502.600
2023-06-19T10:00:00Z,N2EXMIDP,2023-06-19,23,0.00,0.000
2023-06-19T09:30:00Z,APXMIDP,2023-06-19,22,85.78,1819.200
2023-06-19T09:30:00Z,N2EXMIDP,2023-06-19,22,0.00,0.000
2023-06-19T09:00:00Z,APXMIDP,2023-06-19,21,88.22,1738.550
2023-06-19T09:00:00Z,N2EXMIDP,2023-06-19,21,0.00,0.000
2023-06-19T08:30:00Z,APXMIDP,2023-06-19,20,86.02,2097.400
2023-06-19T08:30:00Z,N2EXMIDP,2023-06-19,20,0.00,0.000
2023-06-19T08:00:00Z,APXMIDP,2023-06-19,19,79.04,1958.200
2023-06-19T08:00:00Z,N2EXMIDP,2023-06-19,19,0.00,0.000
2023-06-19T07:30:00Z,APXMIDP,2023-06-19,18,81.88,1494.400
2023-06-19T07:30:00Z,N2EXMIDP,2023-06-19,18,0.00,0.000
2023-06-19T07:00:00Z,APXMIDP,2023-06-19,17,83.15,1616.100
2023-06-19T07:00:00Z,N2EXMIDP,2023-06-19,17,0.00,0.000
2023-06-19T06:30:00Z,APXMIDP,2023-06-19,16,105.50,1707.900
2023-06-19T06:30:00Z,N2EXMIDP,2023-06-19,16,0.00,0.000
2023-06-19T06:00:00Z,APXMIDP,2023-06-19,15,88.47,1558.500
2023-06-19T06:00:00Z,N2EXMIDP,2023-06-19,15,0.00,0.000
2023-06-19T05:30:00Z,APXMIDP,2023-06-19,14,87.22,1687.400
2023-06-19T05:30:00Z,N2EXMIDP,2023-06-19,14,0.00,0.000
2023-06-19T05:00:00Z,APXMIDP,2023-06-19,13,85.89,2047.700
2023-06-19T05:00:00Z,N2EXMIDP,2023-06-19,13,0.00,0.000
2023-06-19T04:30:00Z,APXMIDP,2023-06-19,12,90.16,1654.250
2023-06-19T04:30:00Z,N2EXMIDP,2023-06-19,12,0.00,0.000
2023-06-19T04:00:00Z,APXMIDP,2023-06-19,11,91.41,1843.650
2023-06-19T04:00:00Z,N2EXMIDP,2023-06-19,11,0.00,0.000
2023-06-19T03:30:00Z,APXMIDP,2023-06-19,10,82.66,2074.200
2023-06-19T03:30:00Z,N2EXMIDP,2023-06-19,10,0.00,0.000
2023-06-19T03:00:00Z,APXMIDP,2023-06-19,9,90.33,2058.250
2023-06-19T03:00:00Z,N2EXMIDP,2023-06-19,9,0.00,0.000
2023-06-19T02:30:00Z,APXMIDP,2023-06-19,8,82.36,2270.500
2023-06-19T02:30:00Z,N2EXMIDP,2023-06-19,8,0.00,0.000
2023-06-19T02:00:00Z,APXMIDP,2023-06-19,7,86.23,2173.800
2023-06-19T02:00:00Z,N2EXMIDP,2023-06-19,7,0.00,0.000
2023-06-19T01:30:00Z,APXMIDP,2023-06-19,6,90.52,2680.850
2023-06-19T01:30:00Z,N2EXMIDP,2023-06-19,6,0.00,0.000
2023-06-19T01:00:00Z,APXMIDP,2023-06-19,5,97.65,2400.100
2023-06-19T01:00:00Z,N2EXMIDP,2023-06-19,5,0.00,0.000
2023-06-19T00:30:00Z,APXMIDP,2023-06-19,4,91.40,2416.200
2023-06-19T00:30:00Z,N2EXMIDP,2023-06-19,4,0.00,0.000
2023-06-19T00:00:00Z,APXMIDP,2023-06-19,3,97.71,2320.650
2023-06-19T00:00:00Z,N2EXMIDP,2023-06-19,3,0.00,0.000
2023-06-18T23:30:00Z,APXMIDP,2023-06-19,2,109.53,1892.800
2023-06-18T23:30:00Z,N2EXMIDP,2023-06-19,2,0.00,0.000
2023-06-18T23:00:00Z,APXMIDP,2023-06-19,1,111.00,1784.550
2023-06-18T23:00:00Z,N2EXMIDP,2023-06-19,1,0.00,0.000
2023-06-18T22:30:00Z,APXMIDP,2023-06-18,48,109.62,1177.750
2023-06-18T22:30:00Z,N2EXMIDP,2023-06-18,48,0.00,0.000
2023-06-18T22:00:00Z,APXMIDP,2023-06-18,47,112.81,1711.700
2023-06-18T22:00:00Z,N2EXMIDP,2023-06-18,47,0.00,0.000
2023-06-18T21:30:00Z,APXMIDP,2023-06-18,46,100.42,1891.400
2023-06-18T21:30:00Z,N2EXMIDP,2023-06-18,46,0.00,0.000
2023-06-18T21:00:00Z,APXMIDP,2023-06-18,45,100.43,1694.500
2023-06-18T21:00:00Z,N2EXMIDP,2023-06-18,45,0.00,0.000
2023-06-18T20:30:00Z,APXMIDP,2023-06-18,44,102.71,1851.000
2023-06-18T20:30:00Z,N2EXMIDP,2023-06-18,44,0.00,0.000
2023-06-18T20:00:00Z,APXMIDP,2023-06-18,43,103.70,1730.250
2023-06-18T20:00:00Z,N2EXMIDP,2023-06-18,43,0.00,0.000
2023-06-18T19:30:00Z,APXMIDP,2023-06-18,42,106.96,1902.500
2023-06-18T19:30:00Z,N2EXMIDP,2023-06-18,42,0.00,0.000
2023-06-18T19:00:00Z,APXMIDP,2023-06-18,41,105.37,1647.750
2023-06-18T19:00:00Z,N2EXMIDP,2023-06-18,41,0.00,0.000
2023-06-18T18:30:00Z,APXMIDP,2023-06-18,40,98.33,1496.250
2023-06-18T18:30:00Z,N2EXMIDP,2023-06-18,40,0.00,0.000
2023-06-18T18:00:00Z,APXMIDP,2023-06-18,39,103.26,1361.550
2023-06-18T18:00:00Z,N2EXMIDP,2023-06-18,39,0.00,0.000
2023-06-18T17:30:00Z,APXMIDP,2023-06-18,38,95.51,2624.250
2023-06-18T17:30:00Z,N2EXMIDP,2023-06-18,38,0.00,0.000
2023-06-18T17:00:00Z,APXMIDP,2023-06-18,37,98.05,2206.950
2023-06-18T17:00:00Z,N2EXMIDP,2023-06-18,37,0.00,0.000
2023-06-18T16:30:00Z,APXMIDP,2023-06-18,36,90.69,2414.300
2023-06-18T16:30:00Z,N2EXMIDP,2023-06-18,36,0.00,0.000
2023-06-18T16:00:00Z,APXMIDP,2023-06-18,35,94.89,2239.750
2023-06-18T16:00:00Z,N2EXMIDP,2023-06-18,35,0.00,0.000
2023-06-18T15:30:00Z,APXMIDP,2023-06-18,34,80.10,2023.050
2023-06-18T15:30:00Z,N2EXMIDP,2023-06-18,34,0.00,0.000
2023-06-18T15:00:00Z,APXMIDP,2023-06-18,33,81.66,1950.350
2023-06-18T15:00:00Z,N2EXMIDP,2023-06-18,33,0.00,0.000
2023-06-18T14:30:00Z,APXMIDP,2023-06-18,32,79.94,2010.400
2023-06-18T14:30:00Z,N2EXMIDP,2023-06-18,32,0.00,0.000
2023-06-18T14:00:00Z,APXMIDP,2023-06-18,31,84.67,1884.550
2023-06-18T14:00:00Z,N2EXMIDP,2023-06-18,31,0.00,0.000
2023-06-18T13:30:00Z,APXMIDP,2023-06-18,30,73.39,2012.200
2023-06-18T13:30:00Z,N2EXMIDP,2023-06-18,30,0.00,0.000
2023-06-18T13:00:00Z,APXMIDP,2023-06-18,29,68.30,2068.050
2023-06-18T13:00:00Z,N2EXMIDP,2023-06-18,29,0.00,0.000
2023-06-18T12:30:00Z,APXMIDP,2023-06-18,28,82.68,1994.600
2023-06-18T12:30:00Z,N2EXMIDP,2023-06-18,28,0.00,0.000
2023-06-18T12:00:00Z,APXMIDP,2023-06-18,27,80.67,1882.450
2023-06-18T12:00:00Z,N2EXMIDP,2023-06-18,27,0.00,0.000
2023-06-18T11:30:00Z,APXMIDP,2023-06-18,26,63.39,1734.100
2023-06-18T11:30:00Z,N2EXMIDP,2023-06-18,26,0.00,0.000
2023-06-18T11:00:00Z,APXMIDP,2023-06-18,25,62.96,1730.650
2023-06-18T11:00:00Z,N2EXMIDP,2023-06-18,25,0.00,0.000
2023-06-18T10:30:00Z,APXMIDP,2023-06-18,24,65.01,1314.000
2023-06-18T10:30:00Z,N2EXMIDP,2023-06-18,24,0.00,0.000
2023-06-18T10:00:00Z,APXMIDP,2023-06-18,23,63.44,1315.550
2023-06-18T10:00:00Z,N2EXMIDP,2023-06-18,23,0.00,0.000
2023-06-18T09:30:00Z,APXMIDP,2023-06-18,22,66.78,1601.000
2023-06-18T09:30:00Z,N2EXMIDP,2023-06-18,22,0.00,0.000
2023-06-18T09:00:00Z,APXMIDP,2023-06-18,21,67.31,1489.100
2023-06-18T09:00:00Z,N2EXMIDP,2023-06-18,21,0.00,0.000
2023-06-18T08:30:00Z,APXMIDP,2023-06-18,20,68.71,1428.650
2023-06-18T08:30:00Z,N2EXMIDP,2023-06-18,20,0.00,0.000
2023-06-18T08:00:00Z,APXMIDP,2023-06-18,19,63.91,1309.450
2023-06-18T08:00:00Z,N2EXMIDP,2023-06-18,19,0.00,0.000
2023-06-18T07:30:00Z,APXMIDP,2023-06-18,18,57.91,1107.300
2023-06-18T07:30:00Z,N2EXMIDP,2023-06-18,18,0.00,0.000
2023-06-18T07:00:00Z,APXMIDP,2023-06-18,17,65.33,1019.150
2023-06-18T07:00:00Z,N2EXMIDP,2023-06-18,17,0.00,0.000
2023-06-18T06:30:00Z,APXMIDP,2023-06-18,16,85.01,947.300
2023-06-18T06:30:00Z,N2EXMIDP,2023-06-18,16,0.00,0.000
2023-06-18T06:00:00Z,APXMIDP,2023-06-18,15,75.32,1031.700
2023-06-18T06:00:00Z,N2EXMIDP,2023-06-18,15,0.00,0.000
2023-06-18T05:30:00Z,APXMIDP,2023-06-18,14,79.98,1221.400
2023-06-18T05:30:00Z,N2EXMIDP,2023-06-18,14,0.00,0.000
2023-06-18T05:00:00Z,APXMIDP,2023-06-18,13,72.74,1165.650
2023-06-18T05:00:00Z,N2EXMIDP,2023-06-18,13,0.00,0.000
2023-06-18T04:30:00Z,APXMIDP,2023-06-18,12,73.26,936.800
2023-06-18T04:30:00Z,N2EXMIDP,2023-06-18,12,0.00,0.000
2023-06-18T04:00:00Z,APXMIDP,2023-06-18,11,75.77,950.000
2023-06-18T04:00:00Z,N2EXMIDP,2023-06-18,11,0.00,0.000
2023-06-18T03:30:00Z,APXMIDP,2023-06-18,10,78.08,1063.600
2023-06-18T03:30:00Z,N2EXMIDP,2023-06-18,10,0.00,0.000
2023-06-18T03:00:00Z,APXMIDP,2023-06-18,9,83.03,854.100
2023-06-18T03:00:00Z,N2EXMIDP,2023-06-18,9,0.00,0.000
2023-06-18T02:30:00Z,APXMIDP,2023-06-18,8,75.79,765.850
2023-06-18T02:30:00Z,N2EXMIDP,2023-06-18,8,0.00,0.000
2023-06-18T02:00:00Z,APXMIDP,2023-06-18,7,76.02,854.150
2023-06-18T02:00:00Z,N2EXMIDP,2023-06-18,7,0.00,0.000
2023-06-18T01:30:00Z,APXMIDP,2023-06-18,6,78.19,795.600
2023-06-18T01:30:00Z,N2EXMIDP,2023-06-18,6,0.00,0.000
2023-06-18T01:00:00Z,APXMIDP,2023-06-18,5,79.17,853.200
2023-06-18T01:00:00Z,N2EXMIDP,2023-06-18,5,0.00,0.000
2023-06-18T00:30:00Z,APXMIDP,2023-06-18,4,86.39,863.200
2023-06-18T00:30:00Z,N2EXMIDP,2023-06-18,4,0.00,0.000
2023-06-18T00:00:00Z,APXMIDP,2023-06-18,3,79.36,754.050
2023-06-18T00:00:00Z,N2EXMIDP,2023-06-18,3,0.00,0.000
2023-06-17T23:30:00Z,APXMIDP,2023-06-18,2,82.66,744.600
2023-06-17T23:30:00Z,N2EXMIDP,2023-06-18,2,0.00,0.000
2023-06-17T23:00:00Z,APXMIDP,2023-06-18,1,82.97,488.250
2023-06-17T23:00:00Z,N2EXMIDP,2023-06-18,1,0.00,0.000
2023-06-17T22:30:00Z,APXMIDP,2023-06-17,48,85.02,628.850
2023-06-17T22:30:00Z,N2EXMIDP,2023-06-17,48,0.00,0.000
2023-06-17T22:00:00Z,APXMIDP,2023-06-17,47,110.48,775.600
2023-06-17T22:00:00Z,N2EXMIDP,2023-06-17,47,0.00,0.000
2023-06-17T21:30:00Z,APXMIDP,2023-06-17,46,106.22,1580.700
2023-06-17T21:30:00Z,N2EXMIDP,2023-06-17,46,0.00,0.000
2023-06-17T21:00:00Z,APXMIDP,2023-06-17,45,118.18,1342.350
2023-06-17T21:00:00Z,N2EXMIDP,2023-06-17,45,0.00,0.000
2023-06-17T20:30:00Z,APXMIDP,2023-06-17,44,122.79,1170.050
2023-06-17T20:30:00Z,N2EXMIDP,2023-06-17,44,0.00,0.000
2023-06-17T20:00:00Z,APXMIDP,2023-06-17,43,120.46,1399.550
2023-06-17T20:00:00Z,N2EXMIDP,2023-06-17,43,0.00,0.000
2023-06-17T19:30:00Z,APXMIDP,2023-06-17,42,118.30,1455.150
2023-06-17T19:30:00Z,N2EXMIDP,2023-06-17,42,0.00,0.000
2023-06-17T19:00:00Z,APXMIDP,2023-06-17,41,118.77,1331.950
2023-06-17T19:00:00Z,N2EXMIDP,2023-06-17,41,0.00,0.000
2023-06-17T18:30:00Z,APXMIDP,2023-06-17,40,116.42,1447.850
2023-06-17T18:30:00Z,N2EXMIDP,2023-06-17,40,0.00,0.000
2023-06-17T18:00:00Z,APXMIDP,2023-06-17,39,116.45,1374.800
2023-06-17T18:00:00Z,N2EXMIDP,2023-06-17,39,0.00,0.000
2023-06-17T17:30:00Z,APXMIDP,2023-06-17,38,104.34,1527.850
2023-06-17T17:30:00Z,N2EXMIDP,2023-06-17,38,0.00,0.000
2023-06-17T17:00:00Z,APXMIDP,2023-06-17,37,102.91,1363.350
2023-06-17T17:00:00Z,N2EXMIDP,2023-06-17,37,0.00,0.000
2023-06-17T16:30:00Z,APXMIDP,2023-06-17,36,96.10,1373.450
2023-06-17T16:30:00Z,N2EXMIDP,2023-06-17,36,0.00,0.000
2023-06-17T16:00:00Z,APXMIDP,2023-06-17,35,92.98,1339.100
2023-06-17T16:00:00Z,N2EXMIDP,2023-06-17,35,0.00,0.000
2023-06-17T15:30:00Z,APXMIDP,2023-06-17,34,90.53,1479.150
2023-06-17T15:30:00Z,N2EXMIDP,2023-06-17,34,0.00,0.000
2023-06-17T15:00:00Z,APXMIDP,2023-06-17,33,77.87,1158.950
2023-06-17T15:00:00Z,N2EXMIDP,2023-06-17,33,0.00,0.000
2023-06-17T14:30:00Z,APXMIDP,2023-06-17,32,70.08,1145.150
2023-06-17T14:30:00Z,N2EXMIDP,2023-06-17,32,0.00,0.000
2023-06-17T14:00:00Z,APXMIDP,2023-06-17,31,70.57,1235.300
2023-06-17T14:00:00Z,N2EXMIDP,2023-06-17,31,0.00,0.000
2023-06-17T13:30:00Z,APXMIDP,2023-06-17,30,74.05,1435.150
2023-06-17T13:30:00Z,N2EXMIDP,2023-06-17,30,0.00,0.000
2023-06-17T13:00:00Z,APXMIDP,2023-06-17,29,82.88,1368.550
2023-06-17T13:00:00Z,N2EXMIDP,2023-06-17,29,0.00,0.000
2023-06-17T12:30:00Z,APXMIDP,2023-06-17,28,85.01,1343.550
2023-06-17T12:30:00Z,N2EXMIDP,2023-06-17,28,0.00,0.000
2023-06-17T12:00:00Z,APXMIDP,2023-06-17,27,79.15,1294.300
2023-06-17T12:00:00Z,N2EXMIDP,2023-06-17,27,0.00,0.000
2023-06-17T11:30:00Z,APXMIDP,2023-06-17,26,73.09,1292.050
2023-06-17T11:30:00Z,N2EXMIDP,2023-06-17,26,0.00,0.000
2023-06-17T11:00:00Z,APXMIDP,2023-06-17,25,76.72,1210.900
2023-06-17T11:00:00Z,N2EXMIDP,2023-06-17,25,0.00,0.000
2023-06-17T10:30:00Z,APXMIDP,2023-06-17,24,79.59,1355.450
2023-06-17T10:30:00Z,N2EXMIDP,2023-06-17,24,0.00,0.000
2023-06-17T10:00:00Z,APXMIDP,2023-06-17,23,81.91,1158.950
2023-06-17T10:00:00Z,N2EXMIDP,2023-06-17,23,0.00,0.000
2023-06-17T09:30:00Z,APXMIDP,2023-06-17,22,77.66,1020.900
2023-06-17T09:30:00Z,N2EXMIDP,2023-06-17,22,0.00,0.000
2023-06-17T09:00:00Z,APXMIDP,2023-06-17,21,79.87,1021.650
2023-06-17T09:00:00Z,N2EXMIDP,2023-06-17,21,0.00,0.000
2023-06-17T08:30:00Z,APXMIDP,2023-06-17,20,94.02,1021.950
2023-06-17T08:30:00Z,N2EXMIDP,2023-06-17,20,0.00,0.000
2023-06-17T08:00:00Z,APXMIDP,2023-06-17,19,79.61,1007.550
2023-06-17T08:00:00Z,N2EXMIDP,2023-06-17,19,0.00,0.000
2023-06-17T07:30:00Z,APXMIDP,2023-06-17,18,88.37,1022.250
2023-06-17T07:30:00Z,N2EXMIDP,2023-06-17,18,0.00,0.000
2023-06-17T07:00:00Z,APXMIDP,2023-06-17,17,75.97,824.400
2023-06-17T07:00:00Z,N2EXMIDP,2023-06-17,17,0.00,0.000
2023-06-17T06:30:00Z,APXMIDP,2023-06-17,16,90.14,725.900
2023-06-17T06:30:00Z,N2EXMIDP,2023-06-17,16,0.00,0.000
2023-06-17T06:00:00Z,APXMIDP,2023-06-17,15,73.49,918.950
2023-06-17T06:00:00Z,N2EXMIDP,2023-06-17,15,0.00,0.000
2023-06-17T05:30:00Z,APXMIDP,2023-06-17,14,94.02,1080.400
2023-06-17T05:30:00Z,N2EXMIDP,2023-06-17,14,0.00,0.000
2023-06-17T05:00:00Z,APXMIDP,2023-06-17,13,81.78,608.500
2023-06-17T05:00:00Z,N2EXMIDP,2023-06-17,13,0.00,0.000
2023-06-17T04:30:00Z,APXMIDP,2023-06-17,12,93.35,538.800
2023-06-17T04:30:00Z,N2EXMIDP,2023-06-17,12,0.00,0.000
2023-06-17T04:00:00Z,APXMIDP,2023-06-17,11,87.28,629.550
2023-06-17T04:00:00Z,N2EXMIDP,2023-06-17,11,0.00,0.000
2023-06-17T03:30:00Z,APXMIDP,2023-06-17,10,89.86,642.900
2023-06-17T03:30:00Z,N2EXMIDP,2023-06-17,10,0.00,0.000
2023-06-17T03:00:00Z,APXMIDP,2023-06-17,9,101.01,902.700
2023-06-17T03:00:00Z,N2EXMIDP,2023-06-17,9,0.00,0.000
2023-06-17T02:30:00Z,APXMIDP,2023-06-17,8,85.69,677.100
2023-06-17T02:30:00Z,N2EXMIDP,2023-06-17,8,0.00,0.000
2023-06-17T02:00:00Z,APXMIDP,2023-06-17,7,81.66,667.000
2023-06-17T02:00:00Z,N2EXMIDP,2023-06-17,7,0.00,0.000
2023-06-17T01:30:00Z,APXMIDP,2023-06-17,6,92.57,1160.300
2023-06-17T01:30:00Z,N2EXMIDP,2023-06-17,6,0.00,0.000
2023-06-17T01:00:00Z,APXMIDP,2023-06-17,5,104.88,1322.450
2023-06-17T01:00:00Z,N2EXMIDP,2023-06-17,5,0.00,0.000
2023-06-17T00:30:00Z,APXMIDP,2023-06-17,4,104.63,1183.100
2023-06-17T00:30:00Z,N2EXMIDP,2023-06-17,4,0.00,0.000
2023-06-17T00:00:00Z,APXMIDP,2023-06-17,3,104.64,1192.600
2023-06-17T00:00:00Z,N2EXMIDP,2023-06-17,3,0.00,0.000
