StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2024-01-16T10:00:00Z,APXMIDP,2024-01-16,21,105.81,2116.250
2024-01-16T10:00:00Z,N2EXMIDP,2024-01-16,21,0.00,0.000
2024-01-16T09:30:00Z,APXMIDP,2024-01-16,20,99.03,2000.500
2024-01-16T09:30:00Z,N2EXMIDP,2024-01-16,20,0.00,0.000
2024-01-16T09:00:00Z,APXMIDP,2024-01-16,19,104.46,2171.800
2024-01-16T09:00:00Z,N2EXMIDP,2024-01-16,19,0.00,0.000
2024-01-16T08:30:00Z,APXMIDP,2024-01-16,18,116.10,2066.650
2024-01-16T08:30:00Z,N2EXMIDP,2024-01-16,18,0.00,0.000
2024-01-16T08:00:00Z,APXMIDP,2024-01-16,17,109.88,2048.900
2024-01-16T08:00:00Z,N2EXMIDP,2024-01-16,17,0.00,0.000
2024-01-16T07:30:00Z,APXMIDP,2024-01-16,16,114.78,1948.350
2024-01-16T07:30:00Z,N2EXMIDP,2024-01-16,16,0.00,0.000
2024-01-16T07:00:00Z,APXMIDP,2024-01-16,15,104.67,1603.450
2024-01-16T07:00:00Z,N2EXMIDP,2024-01-16,15,0.00,0.000
2024-01-16T06:30:00Z,APXMIDP,2024-01-16,14,90.29,1610.900
2024-01-16T06:30:00Z,N2EXMIDP,2024-01-16,14,0.00,0.000
2024-01-16T06:00:00Z,APXMIDP,2024-01-16,13,81.63,1346.450
2024-01-16T06:00:00Z,N2EXMIDP,2024-01-16,13,0.00,0.000
2024-01-16T05:30:00Z,APXMIDP,2024-01-16,12,71.69,1029.800
2024-01-16T05:30:00Z,N2EXMIDP,2024-01-16,12,0.00,0.000
2024-01-16T05:00:00Z,APXMIDP,2024-01-16,11,82.11,1107.750
2024-01-16T05:00:00Z,N2EXMIDP,2024-01-16,11,0.00,0.000
2024-01-16T04:30:00Z,APXMIDP,2024-01-16,10,68.22,1077.700
2024-01-16T04:30:00Z,N2EXMIDP,2024-01-16,10,0.00,0.000
2024-01-16T04:00:00Z,APXMIDP,2024-01-16,9,75.93,1206.650
2024-01-16T04:00:00Z,N2EXMIDP,2024-01-16,9,0.00,0.000
2024-01-16T03:30:00Z,APXMIDP,2024-01-16,8,72.26,1188.550
2024-01-16T03:30:00Z,N2EXMIDP,2024-01-16,8,0.00,0.000
2024-01-16T03:00:00Z,APXMIDP,2024-01-16,7,77.29,1270.900
2024-01-16T03:00:00Z,N2EXMIDP,2024-01-16,7,0.00,0.000
2024-01-16T02:30:00Z,APXMIDP,2024-01-16,6,69.70,1554.850
2024-01-16T02:30:00Z,N2EXMIDP,2024-01-16,6,0.00,0.000
2024-01-16T02:00:00Z,APXMIDP,2024-01-16,5,73.14,1601.550
2024-01-16T02:00:00Z,N2EXMIDP,2024-01-16,5,0.00,0.000
2024-01-16T01:30:00Z,APXMIDP,2024-01-16,4,73.38,1400.400
2024-01-16T01:30:00Z,N2EXMIDP,2024-01-16,4,0.00,0.000
2024-01-16T01:00:00Z,APXMIDP,2024-01-16,3,73.15,1272.750
2024-01-16T01:00:00Z,N2EXMIDP,2024-01-16,3,0.00,0.000
2024-01-16T00:30:00Z,APXMIDP,2024-01-16,2,78.34,1470.950
2024-01-16T00:30:00Z,N2EXMIDP,2024-01-16,2,0.00,0.000
2024-01-16T00:00:00Z,APXMIDP,2024-01-16,1,70.43,1439.800
2024-01-16T00:00:00Z,N2EXMIDP,2024-01-16,1,0.00,0.000
2024-01-15T23:30:00Z,APXMIDP,2024-01-15,48,66.67,1234.700
2024-01-15T23:30:00Z,N2EXMIDP,2024-01-15,48,0.00,0.000
2024-01-15T23:00:00Z,APXMIDP,2024-01-15,47,70.35,994.600
2024-01-15T23:00:00Z,N2EXMIDP,2024-01-15,47,0.00,0.000
2024-01-15T22:30:00Z,APXMIDP,2024-01-15,46,68.13,2117.600
2024-01-15T22:30:00Z,N2EXMIDP,2024-01-15,46,0.00,0.000
2024-01-15T22:00:00Z,APXMIDP,2024-01-15,45,74.92,2118.100
2024-01-15T22:00:00Z,N2EXMIDP,2024-01-15,45,0.00,0.000
2024-01-15T21:30:00Z,APXMIDP,2024-01-15,44,68.67,1911.400
2024-01-15T21:30:00Z,N2EXMIDP,2024-01-15,44,0.00,0.000
2024-01-15T21:00:00Z,APXMIDP,2024-01-15,43,78.09,2125.050
2024-01-15T21:00:00Z,N2EXMIDP,2024-01-15,43,0.00,0.000
2024-01-15T20:30:00Z,APXMIDP,2024-01-15,42,82.95,2318.700
2024-01-15T20:30:00Z,N2EXMIDP,2024-01-15,42,0.00,0.000
2024-01-15T20:00:00Z,APXMIDP,2024-01-15,41,92.94,2183.450
2024-01-15T20:00:00Z,N2EXMIDP,2024-01-15,41,0.00,0.000
2024-01-15T19:30:00Z,APXMIDP,2024-01-15,40,78.62,2433.850
2024-01-15T19:30:00Z,N2EXMIDP,2024-01-15,40,0.00,0.000
2024-01-15T19:00:00Z,APXMIDP,2024-01-15,39,84.94,2365.750
2024-01-15T19:00:00Z,N2EXMIDP,2024-01-15,39,0.00,0.000
2024-01-15T18:30:00Z,APXMIDP,2024-01-15,38,93.31,2373.100
2024-01-15T18:30:00Z,N2EXMIDP,2024-01-15,38,0.00,0.000
2024-01-15T18:00:00Z,APXMIDP,2024-01-15,37,92.13,2462.700
2024-01-15T18:00:00Z,N2EXMIDP,2024-01-15,37,0.00,0.000
2024-01-15T17:30:00Z,APXMIDP,2024-01-15,36,95.52,2546.750
2024-01-15T17:30:00Z,N2EXMIDP,2024-01-15,36,0.00,0.000
2024-01-15T17:00:00Z,APXMIDP,2024-01-15,35,90.70,2510.650
2024-01-15T17:00:00Z,N2EXMIDP,2024-01-15,35,0.00,0.000
2024-01-15T16:30:00Z,APXMIDP,2024-01-15,34,92.81,2852.050
2024-01-15T16:30:00Z,N2EXMIDP,2024-01-15,34,0.00,0.000
2024-01-15T16:00:00Z,APXMIDP,2024-01-15,33,85.12,2203.400
2024-01-15T16:00:00Z,N2EXMIDP,2024-01-15,33,0.00,0.000
2024-01-15T15:30:00Z,APXMIDP,2024-01-15,32,93.13,2532.950
2024-01-15T15:30:00Z,N2EXMIDP,2024-01-15,32,0.00,0.000
2024-01-15T15:00:00Z,APXMIDP,2024-01-15,31,80.39,2556.050
2024-01-15T15:00:00Z,N2EXMIDP,2024-01-15,31,0.00,0.000
2024-01-15T14:30:00Z,APXMIDP,2024-01-15,30,80.92,2067.800
2024-01-15T14:30:00Z,N2EXMIDP,2024-01-15,30,0.00,0.000
2024-01-15T14:00:00Z,APXMIDP,2024-01-15,29,80.68,2119.150
2024-01-15T14:00:00Z,N2EXMIDP,2024-01-15,29,0.00,0.000
2024-01-15T13:30:00Z,APXMIDP,2024-01-15,28,74.46,2404.850
2024-01-15T13:30:00Z,N2EXMIDP,2024-01-15,28,0.00,0.000
2024-01-15T13:00:00Z,APXMIDP,2024-01-15,27,75.02,2216.450
2024-01-15T13:00:00Z,N2EXMIDP,2024-01-15,27,0.00,0.000
2024-01-15T12:30:00Z,APXMIDP,2024-01-15,26,76.74,1901.150
2024-01-15T12:30:00Z,N2EXMIDP,2024-01-15,26,0.00,0.000
2024-01-15T12:00:00Z,APXMIDP,2024-01-15,25,78.10,2001.050
2024-01-15T12:00:00Z,N2EXMIDP,2024-01-15,25,0.00,0.000
2024-01-15T11:30:00Z,APXMIDP,2024-01-15,24,71.84,1867.300
2024-01-15T11:30:00Z,N2EXMIDP,2024-01-15,24,0.00,0.000
2024-01-15T11:00:00Z,APXMIDP,2024-01-15,23,73.94,1797.650
2024-01-15T11:00:00Z,N2EXMIDP,2024-01-15,23,0.00,0.000
2024-01-15T10:30:00Z,APXMIDP,2024-01-15,22,77.78,2186.050
2024-01-15T10:30:00Z,N2EXMIDP,2024-01-15,22,0.00,0.000
2024-01-15T10:00:00Z,APXMIDP,2024-01-15,21,82.24,2037.450
2024-01-15T10:00:00Z,N2EXMIDP,2024-01-15,21,0.00,0.000
2024-01-15T09:30:00Z,APXMIDP,2024-01-15,20,85.86,1847.550
2024-01-15T09:30:00Z,N2EXMIDP,2024-01-15,20,0.00,0.000
2024-01-15T09:00:00Z,APXMIDP,2024-01-15,19,85.56,1792.400
2024-01-15T09:00:00Z,N2EXMIDP,2024-01-15,19,0.00,0.000
2024-01-15T08:30:00Z,APXMIDP,2024-01-15,18,82.32,1846.550
2024-01-15T08:30:00Z,N2EXMIDP,2024-01-15,18,0.00,0.000
2024-01-15T08:00:00Z,APXMIDP,2024-01-15,17,75.86,1863.500
2024-01-15T08:00:00Z,N2EXMIDP,2024-01-15,17,0.00,0.000
2024-01-15T07:30:00Z,APXMIDP,2024-01-15,16,87.64,1965.700
2024-01-15T07:30:00Z,N2EXMIDP,2024-01-15,16,0.00,0.000
2024-01-15T07:00:00Z,APXMIDP,2024-01-15,15,83.85,1415.000
2024-01-15T07:00:00Z,N2EXMIDP,2024-01-15,15,0.00,0.000
2024-01-15T06:30:00Z,APXMIDP,2024-01-15,14,71.48,1735.300
2024-01-15T06:30:00Z,N2EXMIDP,2024-01-15,14,0.00,0.000
2024-01-15T06:00:00Z,APXMIDP,2024-01-15,13,88.17,1586.000
2024-01-15T06:00:00Z,N2EXMIDP,2024-01-15,13,0.00,0.000
2024-01-15T05:30:00Z,APXMIDP,2024-01-15,12,57.58,1119.000
2024-01-15T05:30:00Z,N2EXMIDP,2024-01-15,12,0.00,0.000
2024-01-15T05:00:00Z,APXMIDP,2024-01-15,11,77.45,1307.300
2024-01-15T05:00:00Z,N2EXMIDP,2024-01-15,11,0.00,0.000
2024-01-15T04:30:00Z,APXMIDP,2024-01-15,10,64.50,1104.100
2024-01-15T04:30:00Z,N2EXMIDP,2024-01-15,10,0.00,0.000
2024-01-15T04:00:00Z,APXMIDP,2024-01-15,9,72.10,1002.400
2024-01-15T04:00:00Z,N2EXMIDP,2024-01-15,9,0.00,0.000
2024-01-15T03:30:00Z,APXMIDP,2024-01-15,8,63.59,1129.500
2024-01-15T03:30:00Z,N2EXMIDP,2024-01-15,8,0.00,0.000
2024-01-15T03:00:00Z,APXMIDP,2024-01-15,7,62.88,1068.800
2024-01-15T03:00:00Z,N2EXMIDP,2024-01-15,7,0.00,0.000
2024-01-15T02:30:00Z,APXMIDP,2024-01-15,6,61.73,1334.400
2024-01-15T02:30:00Z,N2EXMIDP,2024-01-15,6,0.00,0.000
2024-01-15T02:00:00Z,APXMIDP,2024-01-15,5,63.22,1302.900
2024-01-15T02:00:00Z,N2EXMIDP,2024-01-15,5,0.00,0.000
2024-01-15T01:30:00Z,APXMIDP,2024-01-15,4,62.31,1268.950
2024-01-15T01:30:00Z,N2EXMIDP,2024-01-15,4,0.00,0.000
2024-01-15T01:00:00Z,APXMIDP,2024-01-15,3,70.49,1266.300
2024-01-15T01:00:00Z,N2EXMIDP,2024-01-15,3,0.00,0.000
2024-01-15T00:30:00Z,APXMIDP,2024-01-15,2,82.77,1500.650
2024-01-15T00:30:00Z,N2EXMIDP,2024-01-15,2,0.00,0.000
2024-01-15T00:00:00Z,APXMIDP,2024-01-15,1,82.74,1440.250
2024-01-15T00:00:00Z,N2EXMIDP,2024-01-15,1,0.00,0.000
2024-01-14T23:30:00Z,APXMIDP,2024-01-14,48,84.65,1217.200
2024-01-14T23:30:00Z,N2EXMIDP,2024-01-14,48,0.00,0.000
2024-01-14T23:00:00Z,APXMIDP,2024-01-14,47,81.14,1359.450
2024-01-14T23:00:00Z,N2EXMIDP,2024-01-14,47,0.00,0.000
2024-01-14T22:30:00Z,APXMIDP,2024-01-14,46,101.48,2328.500
2024-01-14T22:30:00Z,N2EXMIDP,2024-01-14,46,0.00,0.000
2024-01-14T22:00:00Z,APXMIDP,2024-01-14,45,74.11,1988.650
2024-01-14T22:00:00Z,N2EXMIDP,2024-01-14,45,0.00,0.000
2024-01-14T21:30:00Z,APXMIDP,2024-01-14,44,80.19,2060.300
2024-01-14T21:30:00Z,N2EXMIDP,2024-01-14,44,0.00,0.000
2024-01-14T21:00:00Z,APXMIDP,2024-01-14,43,80.07,2002.100
2024-01-14T21:00:00Z,N2EXMIDP,2024-01-14,43,0.00,0.000
2024-01-14T20:30:00Z,APXMIDP,2024-01-14,42,77.31,1971.600
2024-01-14T20:30:00Z,N2EXMIDP,2024-01-14,42,0.00,0.000
2024-01-14T20:00:00Z,APXMIDP,2024-01-14,41,84.25,1771.150
2024-01-14T20:00:00Z,N2EXMIDP,2024-01-14,41,0.00,0.000
2024-01-14T19:30:00Z,APXMIDP,2024-01-14,40,84.25,1926.350
2024-01-14T19:30:00Z,N2EXMIDP,2024-01-14,40,0.00,0.000
2024-01-14T19:00:00Z,APXMIDP,2024-01-14,39,91.45,1796.200
2024-01-14T19:00:00Z,N2EXMIDP,2024-01-14,39,0.00,0.000
2024-01-14T18:30:00Z,APXMIDP,2024-01-14,38,85.99,1955.150
2024-01-14T18:30:00Z,N2EXMIDP,2024-01-14,38,0.00,0.000
2024-01-14T18:00:00Z,APXMIDP,2024-01-14,37,93.53,2054.050
2024-01-14T18:00:00Z,N2EXMIDP,2024-01-14,37,0.00,0.000
2024-01-14T17:30:00Z,APXMIDP,2024-01-14,36,90.91,1982.950
2024-01-14T17:30:00Z,N2EXMIDP,2024-01-14,36,0.00,0.000
2024-01-14T17:00:00Z,APXMIDP,2024-01-14,35,90.09,1859.250
2024-01-14T17:00:00Z,N2EXMIDP,2024-01-14,35,0.00,0.000
2024-01-14T16:30:00Z,APXMIDP,2024-01-14,34,88.67,2030.700
2024-01-14T16:30:00Z,N2EXMIDP,2024-01-14,34,0.00,0.000
2024-01-14T16:00:00Z,APXMIDP,2024-01-14,33,81.53,1764.150
2024-01-14T16:00:00Z,N2EXMIDP,2024-01-14,33,0.00,0.000
2024-01-14T15:30:00Z,APXMIDP,2024-01-14,32,82.85,1681.450
2024-01-14T15:30:00Z,N2EXMIDP,2024-01-14,32,0.00,0.000
2024-01-14T15:00:00Z,APXMIDP,2024-01-14,31,81.33,1536.400
2024-01-14T15:00:00Z,N2EXMIDP,2024-01-14,31,0.00,0.000
2024-01-14T14:30:00Z,APXMIDP,2024-01-14,30,74.20,1947.850
2024-01-14T14:30:00Z,N2EXMIDP,2024-01-14,30,0.00,0.000
2024-01-14T14:00:00Z,APXMIDP,2024-01-14,29,75.93,2137.450
2024-01-14T14:00:00Z,N2EXMIDP,2024-01-14,29,0.00,0.000
2024-01-14T13:30:00Z,APXMIDP,2024-01-14,28,77.24,2330.250
2024-01-14T13:30:00Z,N2EXMIDP,2024-01-14,28,0.00,0.000
2024-01-14T13:00:00Z,APXMIDP,2024-01-14,27,80.37,2063.650
2024-01-14T13:00:00Z,N2EXMIDP,2024-01-14,27,0.00,0.000
2024-01-14T12:30:00Z,APXMIDP,2024-01-14,26,73.75,1551.800
2024-01-14T12:30:00Z,N2EXMIDP,2024-01-14,26,0.00,0.000
2024-01-14T12:00:00Z,APXMIDP,2024-01-14,25,72.71,1601.650
2024-01-14T12:00:00Z,N2EXMIDP,2024-01-14,25,0.00,0.000
2024-01-14T11:30:00Z,APXMIDP,2024-01-14,24,73.37,1713.200
2024-01-14T11:30:00Z,N2EXMIDP,2024-01-14,24,0.00,0.000
2024-01-14T11:00:00Z,APXMIDP,2024-01-14,23,76.16,1455.300
2024-01-14T11:00:00Z,N2EXMIDP,2024-01-14,23,0.00,0.000
2024-01-14T10:30:00Z,APXMIDP,2024-01-14,22,72.16,1441.300
2024-01-14T10:30:00Z,N2EXMIDP,2024-01-14,22,0.00,0.000
2024-01-14T10:00:00Z,APXMIDP,2024-01-14,21,77.39,1258.600
2024-01-14T10:00:00Z,N2EXMIDP,2024-01-14,21,0.00,0.000
2024-01-14T09:30:00Z,APXMIDP,2024-01-14,20,87.17,1972.900
2024-01-14T09:30:00Z,N2EXMIDP,2024-01-14,20,0.00,0.000
2024-01-14T09:00:00Z,APXMIDP,2024-01-14,19,86.40,1815.250
2024-01-14T09:00:00Z,N2EXMIDP,2024-01-14,19,0.00,0.000
2024-01-14T08:30:00Z,APXMIDP,2024-01-14,18,85.66,1822.500
2024-01-14T08:30:00Z,N2EXMIDP,2024-01-14,18,0.00,0.000
2024-01-14T08:00:00Z,APXMIDP,2024-01-14,17,79.57,1597.650
2024-01-14T08:00:00Z,N2EXMIDP,2024-01-14,17,0.00,0.000
2024-01-14T07:30:00Z,APXMIDP,2024-01-14,16,73.60,1628.750
2024-01-14T07:30:00Z,N2EXMIDP,2024-01-14,16,0.00,0.000
2024-01-14T07:00:00Z,APXMIDP,2024-01-14,15,75.99,1586.050
2024-01-14T07:00:00Z,N2EXMIDP,2024-01-14,15,0.00,0.000
2024-01-14T06:30:00Z,APXMIDP,2024-01-14,14,77.59,1885.450
2024-01-14T06:30:00Z,N2EXMIDP,2024-01-14,14,0.00,0.000
2024-01-14T06:00:00Z,APXMIDP,2024-01-14,13,80.85,1695.350
2024-01-14T06:00:00Z,N2EXMIDP,2024-01-14,13,0.00,0.000
2024-01-14T05:30:00Z,APXMIDP,2024-01-14,12,81.29,1693.450
2024-01-14T05:30:00Z,N2EXMIDP,2024-01-14,12,0.00,0.000
2024-01-14T05:00:00Z,APXMIDP,2024-01-14,11,84.00,1717.700
2024-01-14T05:00:00Z,N2EXMIDP,2024-01-14,11,0.00,0.000
2024-01-14T04:30:00Z,APXMIDP,2024-01-14,10,85.90,1473.450
2024-01-14T04:30:00Z,N2EXMIDP,2024-01-14,10,0.00,0.000
2024-01-14T04:00:00Z,APXMIDP,2024-01-14,9,84.91,1296.750
2024-01-14T04:00:00Z,N2EXMIDP,2024-01-14,9,0.00,0.000
2024-01-14T03:30:00Z,APXMIDP,2024-01-14,8,82.03,1267.200
2024-01-14T03:30:00Z,N2EXMIDP,2024-01-14,8,0.00,0.000
2024-01-14T03:00:00Z,APXMIDP,2024-01-14,7,85.19,1256.900
2024-01-14T03:00:00Z,N2EXMIDP,2024-01-14,7,0.00,0.000
2024-01-14T02:30:00Z,APXMIDP,2024-01-14,6,82.92,1256.700
2024-01-14T02:30:00Z,N2EXMIDP,2024-01-14,6,0.00,0.000
2024-01-14T02:00:00Z,APXMIDP,2024-01-14,5,82.85,1265.500
2024-01-14T02:00:00Z,N2EXMIDP,2024-01-14,5,0.00,0.000
2024-01-14T01:30:00Z,APXMIDP,2024-01-14,4,83.14,1107.850
2024-01-14T01:30:00Z,N2EXMIDP,2024-01-14,4,0.00,0.000
2024-01-14T01:00:00Z,APXMIDP,2024-01-14,3,86.84,1341.700
2024-01-14T01:00:00Z,N2EXMIDP,2024-01-14,3,0.00,0.000
2024-01-14T00:30:00Z,APXMIDP,2024-01-14,2,86.19,1567.700
2024-01-14T00:30:00Z,N2EXMIDP,2024-01-14,2,0.00,0.000
2024-01-14T00:00:00Z,APXMIDP,2024-01-14,1,70.17,1123.100
2024-01-14T00:00:00Z,N2EXMIDP,2024-01-14,1,0.00,0.000
2024-01-13T23:30:00Z,APXMIDP,2024-01-13,48,87.47,1188.600
2024-01-13T23:30:00Z,N2EXMIDP,2024-01-13,48,0.00,0.000
2024-01-13T23:00:00Z,APXMIDP,2024-01-13,47,65.45,1109.000
2024-01-13T23:00:00Z,N2EXMIDP,2024-01-13,47,0.00,0.000
2024-01-13T22:30:00Z,APXMIDP,2024-01-13,46,80.64,1393.900
2024-01-13T22:30:00Z,N2EXMIDP,2024-01-13,46,0.00,0.000
2024-01-13T22:00:00Z,APXMIDP,2024-01-13,45,81.55,1479.550
2024-01-13T22:00:00Z,N2EXMIDP,2024-01-13,45,0.00,0.000
2024-01-13T21:30:00Z,APXMIDP,2024-01-13,44,75.91,1280.850
2024-01-13T21:30:00Z,N2EXMIDP,2024-01-13,44,0.00,0.000
2024-01-13T21:00:00Z,APXMIDP,2024-01-13,43,79.06,1594.450
2024-01-13T21:00:00Z,N2EXMIDP,2024-01-13,43,0.00,0.000
2024-01-13T20:30:00Z,APXMIDP,2024-01-13,42,84.72,1624.750
2024-01-13T20:30:00Z,N2EXMIDP,2024-01-13,42,0.00,0.000
2024-01-13T20:00:00Z,APXMIDP,2024-01-13,41,90.53,1788.450
2024-01-13T20:00:00Z,N2EXMIDP,2024-01-13,41,0.00,0.000
2024-01-13T19:30:00Z,APXMIDP,2024-01-13,40,88.64,1824.550
2024-01-13T19:30:00Z,N2EXMIDP,2024-01-13,40,0.00,0.000
2024-01-13T19:00:00Z,APXMIDP,2024-01-13,39,97.80,1977.650
2024-01-13T19:00:00Z,N2EXMIDP,2024-01-13,39,0.00,0.000
2024-01-13T18:30:00Z,APXMIDP,2024-01-13,38,100.62,2389.700
2024-01-13T18:30:00Z,N2EXMIDP,2024-01-13,38,0.00,0.000
2024-01-13T18:00:00Z,APXMIDP,2024-01-13,37,102.83,2315.000
2024-01-13T18:00:00Z,N2EXMIDP,2024-01-13,37,0.00,0.000
2024-01-13T17:30:00Z,APXMIDP,2024-01-13,36,108.63,2754.150
2024-01-13T17:30:00Z,N2EXMIDP,2024-01-13,36,0.00,0.000
2024-01-13T17:00:00Z,APXMIDP,2024-01-13,35,107.42,2795.050
2024-01-13T17:00:00Z,N2EXMIDP,2024-01-13,35,0.00,0.000
2024-01-13T16:30:00Z,APXMIDP,2024-01-13,34,103.84,2442.100
2024-01-13T16:30:00Z,N2EXMIDP,2024-01-13,34,0.00,0.000
2024-01-13T16:00:00Z,APXMIDP,2024-01-13,33,97.36,1908.900
2024-01-13T16:00:00Z,N2EXMIDP,2024-01-13,33,0.00,0.000
2024-01-13T15:30:00Z,APXMIDP,2024-01-13,32,94.77,1587.050
2024-01-13T15:30:00Z,N2EXMIDP,2024-01-13,32,0.00,0.000
2024-01-13T15:00:00Z,APXMIDP,2024-01-13,31,89.66,1524.400
2024-01-13T15:00:00Z,N2EXMIDP,2024-01-13,31,0.00,0.000
2024-01-13T14:30:00Z,APXMIDP,2024-01-13,30,82.80,2276.900
2024-01-13T14:30:00Z,N2EXMIDP,2024-01-13,30,0.00,0.000
2024-01-13T14:00:00Z,APXMIDP,2024-01-13,29,86.42,2161.550
2024-01-13T14:00:00Z,N2EXMIDP,2024-01-13,29,0.00,0.000
2024-01-13T13:30:00Z,APXMIDP,2024-01-13,28,93.01,1828.800
2024-01-13T13:30:00Z,N2EXMIDP,2024-01-13,28,0.00,0.000
2024-01-13T13:00:00Z,APXMIDP,2024-01-13,27,93.41,1628.650
2024-01-13T13:00:00Z,N2EXMIDP,2024-01-13,27,0.00,0.000
2024-01-13T12:30:00Z,APXMIDP,2024-01-13,26,87.96,1255.850
2024-01-13T12:30:00Z,N2EXMIDP,2024-01-13,26,0.00,0.000
2024-01-13T12:00:00Z,APXMIDP,2024-01-13,25,87.66,1348.350
2024-01-13T12:00:00Z,N2EXMIDP,2024-01-13,25,0.00,0.000
2024-01-13T11:30:00Z,APXMIDP,2024-01-13,24,83.53,1322.550
2024-01-13T11:30:00Z,N2EXMIDP,2024-01-13,24,0.00,0.000
2024-01-13T11:00:00Z,APXMIDP,2024-01-13,23,85.29,1228.750
2024-01-13T11:00:00Z,N2EXMIDP,2024-01-13,23,0.00,0.000
2024-01-13T10:30:00Z,APXMIDP,2024-01-13,22,93.71,1291.200
2024-01-13T10:30:00Z,N2EXMIDP,2024-01-13,22,0.00,0.000
2024-01-13T10:00:00Z,APXMIDP,2024-01-13,21,94.40,1204.650
2024-01-13T10:00:00Z,N2EXMIDP,2024-01-13,21,0.00,0.000
2024-01-13T09:30:00Z,APXMIDP,2024-01-13,20,95.60,1339.250
2024-01-13T09:30:00Z,N2EXMIDP,2024-01-13,20,0.00,0.000
2024-01-13T09:00:00Z,APXMIDP,2024-01-13,19,84.61,1325.450
2024-01-13T09:00:00Z,N2EXMIDP,2024-01-13,19,0.00,0.000
2024-01-13T08:30:00Z,APXMIDP,2024-01-13,18,96.50,1404.400
2024-01-13T08:30:00Z,N2EXMIDP,2024-01-13,18,0.00,0.000
2024-01-13T08:00:00Z,APXMIDP,2024-01-13,17,89.78,1072.450
2024-01-13T08:00:00Z,N2EXMIDP,2024-01-13,17,0.00,0.000
2024-01-13T07:30:00Z,APXMIDP,2024-01-13,16,90.69,1474.400
2024-01-13T07:30:00Z,N2EXMIDP,2024-01-13,16,0.00,0.000
2024-01-13T07:00:00Z,APXMIDP,2024-01-13,15,89.58,1399.800
2024-01-13T07:00:00Z,N2EXMIDP,2024-01-13,15,0.00,0.000
2024-01-13T06:30:00Z,APXMIDP,2024-01-13,14,79.35,1759.950
2024-01-13T06:30:00Z,N2EXMIDP,2024-01-13,14,0.00,0.000
2024-01-13T06:00:00Z,APXMIDP,2024-01-13,13,79.10,1736.100
2024-01-13T06:00:00Z,N2EXMIDP,2024-01-13,13,0.00,0.000
2024-01-13T05:30:00Z,APXMIDP,2024-01-13,12,83.43,1409.850
2024-01-13T05:30:00Z,N2EXMIDP,2024-01-13,12,0.00,0.000
2024-01-13T05:00:00Z,APXMIDP,2024-01-13,11,83.25,1076.600
2024-01-13T05:00:00Z,N2EXMIDP,2024-01-13,11,0.00,0.000
2024-01-13T04:30:00Z,APXMIDP,2024-01-13,10,74.15,1449.700
2024-01-13T04:30:00Z,N2EXMIDP,2024-01-13,10,0.00,0.000
2024-01-13T04:00:00Z,APXMIDP,2024-01-13,9,74.52,1265.000
2024-01-13T04:00:00Z,N2EXMIDP,2024-01-13,9,0.00,0.000
2024-01-13T03:30:00Z,APXMIDP,2024-01-13,8,81.20,1322.200
2024-01-13T03:30:00Z,N2EXMIDP,2024-01-13,8,0.00,0.000
2024-01-13T03:00:00Z,APXMIDP,2024-01-13,7,74.36,1179.550
2024-01-13T03:00:00Z,N2EXMIDP,2024-01-13,7,0.00,0.000
2024-01-13T02:30:00Z,APXMIDP,2024-01-13,6,72.17,1199.450
2024-01-13T02:30:00Z,N2EXMIDP,2024-01-13,6,0.00,0.000
2024-01-13T02:00:00Z,APXMIDP,2024-01-13,5,79.09,1027.900
2024-01-13T02:00:00Z,N2EXMIDP,2024-01-13,5,0.00,0.000
2024-01-13T01:30:00Z,APXMIDP,2024-01-13,4,78.94,1042.250
2024-01-13T01:30:00Z,N2EXMIDP,2024-01-13,4,0.00,0.000
2024-01-13T01:00:00Z,APXMIDP,2024-01-13,3,91.41,988.950
2024-01-13T01:00:00Z,N2EXMIDP,2024-01-13,3,0.00,0.000
2024-01-13T00:30:00Z,APXMIDP,2024-01-13,2,92.83,1290.650
2024-01-13T00:30:00Z,N2EXMIDP,2024-01-13,2,0.00,0.000
2024-01-13T00:00:00Z,APXMIDP,2024-01-13,1,89.76,1074.000
2024-01-13T00:00:00Z,N2EXMIDP,2024-01-13,1,0.00,0.000
