StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2024-08-20T10:30:00Z,APXMIDP,2024-08-20,24,28.36,3980.200
2024-08-20T10:30:00Z,N2EXMIDP,2024-08-20,24,0.00,0.000
2024-08-20T10:00:00Z,APXMIDP,2024-08-20,23,35.52,4081.400
2024-08-20T10:00:00Z,N2EXMIDP,2024-08-20,23,0.00,0.000
2024-08-20T09:30:00Z,APXMIDP,2024-08-20,22,41.71,3407.650
2024-08-20T09:30:00Z,N2EXMIDP,2024-08-20,22,0.00,0.000
2024-08-20T09:00:00Z,APXMIDP,2024-08-20,21,53.12,3517.900
2024-08-20T09:00:00Z,N2EXMIDP,2024-08-20,21,0.00,0.000
2024-08-20T08:30:00Z,APXMIDP,2024-08-20,20,53.68,2779.450
2024-08-20T08:30:00Z,N2EXMIDP,2024-08-20,20,0.00,0.000
2024-08-20T08:00:00Z,APXMIDP,2024-08-20,19,69.87,2633.700
2024-08-20T08:00:00Z,N2EXMIDP,2024-08-20,19,0.00,0.000
2024-08-20T07:30:00Z,APXMIDP,2024-08-20,18,85.32,3050.150
2024-08-20T07:30:00Z,N2EXMIDP,2024-08-20,18,0.00,0.000
2024-08-20T07:00:00Z,APXMIDP,2024-08-20,17,78.58,2817.350
2024-08-20T07:00:00Z,N2EXMIDP,2024-08-20,17,0.00,0.000
2024-08-20T06:30:00Z,APXMIDP,2024-08-20,16,86.98,3175.000
2024-08-20T06:30:00Z,N2EXMIDP,2024-08-20,16,0.00,0.000
2024-08-20T06:00:00Z,APXMIDP,2024-08-20,15,68.96,3183.250
2024-08-20T06:00:00Z,N2EXMIDP,2024-08-20,15,0.00,0.000
2024-08-20T05:30:00Z,APXMIDP,2024-08-20,14,67.58,2823.450
2024-08-20T05:30:00Z,N2EXMIDP,2024-08-20,14,0.00,0.000
2024-08-20T05:00:00Z,APXMIDP,2024-08-20,13,53.06,3315.550
2024-08-20T05:00:00Z,N2EXMIDP,2024-08-20,13,0.00,0.000
2024-08-20T04:30:00Z,APXMIDP,2024-08-20,12,46.84,2725.400
2024-08-20T04:30:00Z,N2EXMIDP,2024-08-20,12,0.00,0.000
2024-08-20T04:00:00Z,APXMIDP,2024-08-20,11,25.97,2384.250
2024-08-20T04:00:00Z,N2EXMIDP,2024-08-20,11,0.00,0.000
2024-08-20T03:30:00Z,APXMIDP,2024-08-20,10,25.10,2133.700
2024-08-20T03:30:00Z,N2EXMIDP,2024-08-20,10,0.00,0.000
2024-08-20T03:00:00Z,APXMIDP,2024-08-20,9,19.78,2324.850
2024-08-20T03:00:00Z,N2EXMIDP,2024-08-20,9,0.00,0.000
2024-08-20T02:30:00Z,APXMIDP,2024-08-20,8,9.08,2211.300
2024-08-20T02:30:00Z,N2EXMIDP,2024-08-20,8,0.00,0.000
2024-08-20T02:00:00Z,APXMIDP,2024-08-20,7,13.95,2037.500
2024-08-20T02:00:00Z,N2EXMIDP,2024-08-20,7,0.00,0.000
2024-08-20T01:30:00Z,APXMIDP,2024-08-20,6,22.28,2395.300
2024-08-20T01:30:00Z,N2EXMIDP,2024-08-20,6,0.00,0.000
2024-08-20T01:00:00Z,APXMIDP,2024-08-20,5,34.79,2341.050
2024-08-20T01:00:00Z,N2EXMIDP,2024-08-20,5,0.00,0.000
2024-08-20T00:30:00Z,APXMIDP,2024-08-20,4,58.33,2959.550
2024-08-20T00:30:00Z,N2EXMIDP,2024-08-20,4,0.00,0.000
2024-08-20T00:00:00Z,APXMIDP,2024-08-20,3,65.13,2235.000
2024-08-20T00:00:00Z,N2EXMIDP,2024-08-20,3,0.00,0.000
2024-08-19T23:30:00Z,APXMIDP,2024-08-20,2,72.49,2190.200
2024-08-19T23:30:00Z,N2EXMIDP,2024-08-20,2,0.00,0.000
2024-08-19T23:00:00Z,APXMIDP,2024-08-20,1,67.70,1903.150
2024-08-19T23:00:00Z,N2EXMIDP,2024-08-20,1,0.00,0.000
2024-08-19T22:30:00Z,APXMIDP,2024-08-19,48,67.88,1809.150
2024-08-19T22:30:00Z,N2EXMIDP,2024-08-19,48,0.00,0.000
2024-08-19T22:00:00Z,APXMIDP,2024-08-19,47,58.29,2191.850
2024-08-19T22:00:00Z,N2EXMIDP,2024-08-19,47,0.00,0.000
2024-08-19T21:30:00Z,APXMIDP,2024-08-19,46,69.17,2621.450
2024-08-19T21:30:00Z,N2EXMIDP,2024-08-19,46,0.00,0.000
2024-08-19T21:00:00Z,APXMIDP,2024-08-19,45,73.28,2516.100
2024-08-19T21:00:00Z,N2EXMIDP,2024-08-19,45,0.00,0.000
2024-08-19T20:30:00Z,APXMIDP,2024-08-19,44,81.76,2727.100
2024-08-19T20:30:00Z,N2EXMIDP,2024-08-19,44,0.00,0.000
2024-08-19T20:00:00Z,APXMIDP,2024-08-19,43,86.49,2885.850
2024-08-19T20:00:00Z,N2EXMIDP,2024-08-19,43,0.00,0.000
2024-08-19T19:30:00Z,APXMIDP,2024-08-19,42,91.34,3166.450
2024-08-19T19:30:00Z,N2EXMIDP,2024-08-19,42,0.00,0.000
2024-08-19T19:00:00Z,APXMIDP,2024-08-19,41,94.71,3163.000
2024-08-19T19:00:00Z,N2EXMIDP,2024-08-19,41,0.00,0.000
2024-08-19T18:30:00Z,APXMIDP,2024-08-19,40,100.12,3244.400
2024-08-19T18:30:00Z,N2EXMIDP,2024-08-19,40,0.00,0.000
2024-08-19T18:00:00Z,APXMIDP,2024-08-19,39,106.13,3226.600
2024-08-19T18:00:00Z,N2EXMIDP,2024-08-19,39,0.00,0.000
2024-08-19T17:30:00Z,APXMIDP,2024-08-19,38,93.81,3194.000
2024-08-19T17:30:00Z,N2EXMIDP,2024-08-19,38,0.00,0.000
2024-08-19T17:00:00Z,APXMIDP,2024-08-19,37,97.48,2915.550
2024-08-19T17:00:00Z,N2EXMIDP,2024-08-19,37,0.00,0.000
2024-08-19T16:30:00Z,APXMIDP,2024-08-19,36,81.71,2762.050
2024-08-19T16:30:00Z,N2EXMIDP,2024-08-19,36,0.00,0.000
2024-08-19T16:00:00Z,APXMIDP,2024-08-19,35,81.81,2668.000
2024-08-19T16:00:00Z,N2EXMIDP,2024-08-19,35,0.00,0.000
2024-08-19T15:30:00Z,APXMIDP,2024-08-19,34,64.30,3616.750
2024-08-19T15:30:00Z,N2EXMIDP,2024-08-19,34,0.00,0.000
2024-08-19T15:00:00Z,APXMIDP,2024-08-19,33,72.26,2917.400
2024-08-19T15:00:00Z,N2EXMIDP,2024-08-19,33,0.00,0.000
2024-08-19T14:30:00Z,APXMIDP,2024-08-19,32,63.10,2988.900
2024-08-19T14:30:00Z,N2EXMIDP,2024-08-19,32,0.00,0.000
2024-08-19T14:00:00Z,APXMIDP,2024-08-19,31,67.82,3022.950
2024-08-19T14:00:00Z,N2EXMIDP,2024-08-19,31,0.00,0.000
2024-08-19T13:30:00Z,APXMIDP,2024-08-19,30,65.33,3272.550
2024-08-19T13:30:00Z,N2EXMIDP,2024-08-19,30,0.00,0.000
2024-08-19T13:00:00Z,APXMIDP,2024-08-19,29,66.66,3141.650
2024-08-19T13:00:00Z,N2EXMIDP,2024-08-19,29,0.00,0.000
2024-08-19T12:30:00Z,APXMIDP,2024-08-19,28,67.33,3062.100
2024-08-19T12:30:00Z,N2EXMIDP,2024-08-19,28,0.00,0.000
2024-08-19T12:00:00Z,APXMIDP,2024-08-19,27,70.55,2878.500
2024-08-19T12:00:00Z,N2EXMIDP,2024-08-19,27,0.00,0.000
2024-08-19T11:30:00Z,APXMIDP,2024-08-19,26,64.01,2760.000
2024-08-19T11:30:00Z,N2EXMIDP,2024-08-19,26,0.00,0.000
2024-08-19T11:00:00Z,APXMIDP,2024-08-19,25,72.26,2562.150
2024-08-19T11:00:00Z,N2EXMIDP,2024-08-19,25,0.00,0.000
2024-08-19T10:30:00Z,APXMIDP,2024-08-19,24,74.27,2300.350
2024-08-19T10:30:00Z,N2EXMIDP,2024-08-19,24,0.00,0.000
2024-08-19T10:00:00Z,APXMIDP,2024-08-19,23,77.83,2411.200
2024-08-19T10:00:00Z,N2EXMIDP,2024-08-19,23,0.00,0.000
2024-08-19T09:30:00Z,APXMIDP,2024-08-19,22,88.23,1678.150
2024-08-19T09:30:00Z,N2EXMIDP,2024-08-19,22,0.00,0.000
2024-08-19T09:00:00Z,APXMIDP,2024-08-19,21,89.19,1520.150
2024-08-19T09:00:00Z,N2EXMIDP,2024-08-19,21,0.00,0.000
2024-08-19T08:30:00Z,APXMIDP,2024-08-19,20,85.69,1452.900
2024-08-19T08:30:00Z,N2EXMIDP,2024-08-19,20,0.00,0.000
2024-08-19T08:00:00Z,APXMIDP,2024-08-19,19,83.44,1470.600
2024-08-19T08:00:00Z,N2EXMIDP,2024-08-19,19,0.00,0.000
2024-08-19T07:30:00Z,APXMIDP,2024-08-19,18,93.39,1649.950
2024-08-19T07:30:00Z,N2EXMIDP,2024-08-19,18,0.00,0.000
2024-08-19T07:00:00Z,APXMIDP,2024-08-19,17,93.83,1722.550
2024-08-19T07:00:00Z,N2EXMIDP,2024-08-19,17,0.00,0.000
2024-08-19T06:30:00Z,APXMIDP,2024-08-19,16,104.60,2208.550
2024-08-19T06:30:00Z,N2EXMIDP,2024-08-19,16,0.00,0.000
2024-08-19T06:00:00Z,APXMIDP,2024-08-19,15,97.88,1621.600
2024-08-19T06:00:00Z,N2EXMIDP,2024-08-19,15,0.00,0.000
2024-08-19T05:30:00Z,APXMIDP,2024-08-19,14,98.03,1788.250
2024-08-19T05:30:00Z,N2EXMIDP,2024-08-19,14,0.00,0.000
2024-08-19T05:00:00Z,APXMIDP,2024-08-19,13,95.57,1331.000
2024-08-19T05:00:00Z,N2EXMIDP,2024-08-19,13,0.00,0.000
2024-08-19T04:30:00Z,APXMIDP,2024-08-19,12,89.69,1098.350
2024-08-19T04:30:00Z,N2EXMIDP,2024-08-19,12,0.00,0.000
2024-08-19T04:00:00Z,APXMIDP,2024-08-19,11,91.07,1196.600
2024-08-19T04:00:00Z,N2EXMIDP,2024-08-19,11,0.00,0.000
2024-08-19T03:30:00Z,APXMIDP,2024-08-19,10,72.04,1458.150
2024-08-19T03:30:00Z,N2EXMIDP,2024-08-19,10,0.00,0.000
2024-08-19T03:00:00Z,APXMIDP,2024-08-19,9,77.69,1360.550
2024-08-19T03:00:00Z,N2EXMIDP,2024-08-19,9,0.00,0.000
2024-08-19T02:30:00Z,APXMIDP,2024-08-19,8,75.17,1333.800
2024-08-19T02:30:00Z,N2EXMIDP,2024-08-19,8,0.00,0.000
2024-08-19T02:00:00Z,APXMIDP,2024-08-19,7,76.91,1463.050
2024-08-19T02:00:00Z,N2EXMIDP,2024-08-19,7,0.00,0.000
2024-08-19T01:30:00Z,APXMIDP,2024-08-19,6,75.07,1456.450
2024-08-19T01:30:00Z,N2EXMIDP,2024-08-19,6,0.00,0.000
2024-08-19T01:00:00Z,APXMIDP,2024-08-19,5,75.98,1214.950
2024-08-19T01:00:00Z,N2EXMIDP,2024-08-19,5,0.00,0.000
2024-08-19T00:30:00Z,APXMIDP,2024-08-19,4,77.41,1014.700
2024-08-19T00:30:00Z,N2EXMIDP,2024-08-19,4,0.00,0.000
2024-08-19T00:00:00Z,APXMIDP,2024-08-19,3,75.00,1125.050
2024-08-19T00:00:00Z,N2EXMIDP,2024-08-19,3,0.00,0.000
2024-08-18T23:30:00Z,APXMIDP,2024-08-19,2,72.33,1202.450
2024-08-18T23:30:00Z,N2EXMIDP,2024-08-19,2,0.00,0.000
2024-08-18T23:00:00Z,APXMIDP,2024-08-19,1,74.42,1216.550
2024-08-18T23:00:00Z,N2EXMIDP,2024-08-19,1,0.00,0.000
2024-08-18T22:30:00Z,APXMIDP,2024-08-18,48,79.52,1019.750
2024-08-18T22:30:00Z,N2EXMIDP,2024-08-18,48,0.00,0.000
2024-08-18T22:00:00Z,APXMIDP,2024-08-18,47,70.67,1386.700
2024-08-18T22:00:00Z,N2EXMIDP,2024-08-18,47,0.00,0.000
2024-08-18T21:30:00Z,APXMIDP,2024-08-18,46,81.67,1942.750
2024-08-18T21:30:00Z,N2EXMIDP,2024-08-18,46,0.00,0.000
2024-08-18T21:00:00Z,APXMIDP,2024-08-18,45,75.77,1777.200
2024-08-18T21:00:00Z,N2EXMIDP,2024-08-18,45,0.00,0.000
2024-08-18T20:30:00Z,APXMIDP,2024-08-18,44,81.66,1382.850
2024-08-18T20:30:00Z,N2EXMIDP,2024-08-18,44,0.00,0.000
2024-08-18T20:00:00Z,APXMIDP,2024-08-18,43,85.69,1581.500
2024-08-18T20:00:00Z,N2EXMIDP,2024-08-18,43,0.00,0.000
2024-08-18T19:30:00Z,APXMIDP,2024-08-18,42,97.18,1998.950
2024-08-18T19:30:00Z,N2EXMIDP,2024-08-18,42,0.00,0.000
2024-08-18T19:00:00Z,APXMIDP,2024-08-18,41,97.25,1920.400
2024-08-18T19:00:00Z,N2EXMIDP,2024-08-18,41,0.00,0.000
2024-08-18T18:30:00Z,APXMIDP,2024-08-18,40,98.19,2050.300
2024-08-18T18:30:00Z,N2EXMIDP,2024-08-18,40,0.00,0.000
2024-08-18T18:00:00Z,APXMIDP,2024-08-18,39,95.95,2052.450
2024-08-18T18:00:00Z,N2EXMIDP,2024-08-18,39,0.00,0.000
2024-08-18T17:30:00Z,APXMIDP,2024-08-18,38,88.75,2464.400
2024-08-18T17:30:00Z,N2EXMIDP,2024-08-18,38,0.00,0.000
2024-08-18T17:00:00Z,APXMIDP,2024-08-18,37,89.52,2225.000
2024-08-18T17:00:00Z,N2EXMIDP,2024-08-18,37,0.00,0.000
2024-08-18T16:30:00Z,APXMIDP,2024-08-18,36,88.86,2242.200
2024-08-18T16:30:00Z,N2EXMIDP,2024-08-18,36,0.00,0.000
2024-08-18T16:00:00Z,APXMIDP,2024-08-18,35,88.18,2134.550
2024-08-18T16:00:00Z,N2EXMIDP,2024-08-18,35,0.00,0.000
2024-08-18T15:30:00Z,APXMIDP,2024-08-18,34,69.44,2334.400
2024-08-18T15:30:00Z,N2EXMIDP,2024-08-18,34,0.00,0.000
2024-08-18T15:00:00Z,APXMIDP,2024-08-18,33,49.07,2254.650
2024-08-18T15:00:00Z,N2EXMIDP,2024-08-18,33,0.00,0.000
2024-08-18T14:30:00Z,APXMIDP,2024-08-18,32,42.21,2113.000
2024-08-18T14:30:00Z,N2EXMIDP,2024-08-18,32,0.00,0.000
2024-08-18T14:00:00Z,APXMIDP,2024-08-18,31,16.25,1986.750
2024-08-18T14:00:00Z,N2EXMIDP,2024-08-18,31,0.00,0.000
2024-08-18T13:30:00Z,APXMIDP,2024-08-18,30,17.16,3482.750
2024-08-18T13:30:00Z,N2EXMIDP,2024-08-18,30,0.00,0.000
2024-08-18T13:00:00Z,APXMIDP,2024-08-18,29,21.66,3465.200
2024-08-18T13:00:00Z,N2EXMIDP,2024-08-18,29,0.00,0.000
2024-08-18T12:30:00Z,APXMIDP,2024-08-18,28,11.51,3207.000
2024-08-18T12:30:00Z,N2EXMIDP,2024-08-18,28,0.00,0.000
2024-08-18T12:00:00Z,APXMIDP,2024-08-18,27,16.23,3307.350
2024-08-18T12:00:00Z,N2EXMIDP,2024-08-18,27,0.00,0.000
2024-08-18T11:30:00Z,APXMIDP,2024-08-18,26,19.10,3055.250
2024-08-18T11:30:00Z,N2EXMIDP,2024-08-18,26,0.00,0.000
2024-08-18T11:00:00Z,APXMIDP,2024-08-18,25,25.90,2909.600
2024-08-18T11:00:00Z,N2EXMIDP,2024-08-18,25,0.00,0.000
2024-08-18T10:30:00Z,APXMIDP,2024-08-18,24,32.23,2848.750
2024-08-18T10:30:00Z,N2EXMIDP,2024-08-18,24,0.00,0.000
2024-08-18T10:00:00Z,APXMIDP,2024-08-18,23,36.96,2448.200
2024-08-18T10:00:00Z,N2EXMIDP,2024-08-18,23,0.00,0.000
2024-08-18T09:30:00Z,APXMIDP,2024-08-18,22,54.12,2349.450
2024-08-18T09:30:00Z,N2EXMIDP,2024-08-18,22,0.00,0.000
2024-08-18T09:00:00Z,APXMIDP,2024-08-18,21,62.43,2328.450
2024-08-18T09:00:00Z,N2EXMIDP,2024-08-18,21,0.00,0.000
2024-08-18T08:30:00Z,APXMIDP,2024-08-18,20,67.87,2298.450
2024-08-18T08:30:00Z,N2EXMIDP,2024-08-18,20,0.00,0.000
2024-08-18T08:00:00Z,APXMIDP,2024-08-18,19,72.08,1998.750
2024-08-18T08:00:00Z,N2EXMIDP,2024-08-18,19,0.00,0.000
2024-08-18T07:30:00Z,APXMIDP,2024-08-18,18,73.06,1805.350
2024-08-18T07:30:00Z,N2EXMIDP,2024-08-18,18,0.00,0.000
2024-08-18T07:00:00Z,APXMIDP,2024-08-18,17,72.05,2062.650
2024-08-18T07:00:00Z,N2EXMIDP,2024-08-18,17,0.00,0.000
2024-08-18T06:30:00Z,APXMIDP,2024-08-18,16,72.72,1902.400
2024-08-18T06:30:00Z,N2EXMIDP,2024-08-18,16,0.00,0.000
2024-08-18T06:00:00Z,APXMIDP,2024-08-18,15,68.44,1656.300
2024-08-18T06:00:00Z,N2EXMIDP,2024-08-18,15,0.00,0.000
2024-08-18T05:30:00Z,APXMIDP,2024-08-18,14,59.17,1484.400
2024-08-18T05:30:00Z,N2EXMIDP,2024-08-18,14,0.00,0.000
2024-08-18T05:00:00Z,APXMIDP,2024-08-18,13,53.32,1431.400
2024-08-18T05:00:00Z,N2EXMIDP,2024-08-18,13,0.00,0.000
2024-08-18T04:30:00Z,APXMIDP,2024-08-18,12,47.29,1537.350
2024-08-18T04:30:00Z,N2EXMIDP,2024-08-18,12,0.00,0.000
2024-08-18T04:00:00Z,APXMIDP,2024-08-18,11,47.97,1678.500
2024-08-18T04:00:00Z,N2EXMIDP,2024-08-18,11,0.00,0.000
2024-08-18T03:30:00Z,APXMIDP,2024-08-18,10,52.29,1747.500
2024-08-18T03:30:00Z,N2EXMIDP,2024-08-18,10,0.00,0.000
2024-08-18T03:00:00Z,APXMIDP,2024-08-18,9,43.59,1807.050
2024-08-18T03:00:00Z,N2EXMIDP,2024-08-18,9,0.00,0.000
2024-08-18T02:30:00Z,APXMIDP,2024-08-18,8,35.15,1768.100
2024-08-18T02:30:00Z,N2EXMIDP,2024-08-18,8,0.00,0.000
2024-08-18T02:00:00Z,APXMIDP,2024-08-18,7,37.32,1685.550
2024-08-18T02:00:00Z,N2EXMIDP,2024-08-18,7,0.00,0.000
2024-08-18T01:30:00Z,APXMIDP,2024-08-18,6,39.26,1716.050
2024-08-18T01:30:00Z,N2EXMIDP,2024-08-18,6,0.00,0.000
2024-08-18T01:00:00Z,APXMIDP,2024-08-18,5,40.55,1741.750
2024-08-18T01:00:00Z,N2EXMIDP,2024-08-18,5,0.00,0.000
2024-08-18T00:30:00Z,APXMIDP,2024-08-18,4,35.47,1319.150
2024-08-18T00:30:00Z,N2EXMIDP,2024-08-18,4,0.00,0.000
2024-08-18T00:00:00Z,APXMIDP,2024-08-18,3,42.64,1223.800
2024-08-18T00:00:00Z,N2EXMIDP,2024-08-18,3,0.00,0.000
2024-08-17T23:30:00Z,APXMIDP,2024-08-18,2,56.05,1319.400
2024-08-17T23:30:00Z,N2EXMIDP,2024-08-18,2,0.00,0.000
2024-08-17T23:00:00Z,APXMIDP,2024-08-18,1,68.23,1143.850
2024-08-17T23:00:00Z,N2EXMIDP,2024-08-18,1,0.00,0.000
2024-08-17T22:30:00Z,APXMIDP,2024-08-17,48,71.13,1207.000
2024-08-17T22:30:00Z,N2EXMIDP,2024-08-17,48,0.00,0.000
2024-08-17T22:00:00Z,APXMIDP,2024-08-17,47,56.98,1460.650
2024-08-17T22:00:00Z,N2EXMIDP,2024-08-17,47,0.00,0.000
2024-08-17T21:30:00Z,APXMIDP,2024-08-17,46,80.53,1961.900
2024-08-17T21:30:00Z,N2EXMIDP,2024-08-17,46,0.00,0.000
2024-08-17T21:00:00Z,APXMIDP,2024-08-17,45,88.49,1910.300
2024-08-17T21:00:00Z,N2EXMIDP,2024-08-17,45,0.00,0.000
2024-08-17T20:30:00Z,APXMIDP,2024-08-17,44,84.86,1786.250
2024-08-17T20:30:00Z,N2EXMIDP,2024-08-17,44,0.00,0.000
2024-08-17T20:00:00Z,APXMIDP,2024-08-17,43,93.78,2042.100
2024-08-17T20:00:00Z,N2EXMIDP,2024-08-17,43,0.00,0.000
2024-08-17T19:30:00Z,APXMIDP,2024-08-17,42,96.39,1880.550
2024-08-17T19:30:00Z,N2EXMIDP,2024-08-17,42,0.00,0.000
2024-08-17T19:00:00Z,APXMIDP,2024-08-17,41,97.74,2178.500
2024-08-17T19:00:00Z,N2EXMIDP,2024-08-17,41,0.00,0.000
2024-08-17T18:30:00Z,APXMIDP,2024-08-17,40,92.03,2475.350
2024-08-17T18:30:00Z,N2EXMIDP,2024-08-17,40,0.00,0.000
2024-08-17T18:00:00Z,APXMIDP,2024-08-17,39,93.93,2503.300
2024-08-17T18:00:00Z,N2EXMIDP,2024-08-17,39,0.00,0.000
2024-08-17T17:30:00Z,APXMIDP,2024-08-17,38,86.72,2976.900
2024-08-17T17:30:00Z,N2EXMIDP,2024-08-17,38,0.00,0.000
2024-08-17T17:00:00Z,APXMIDP,2024-08-17,37,88.58,2795.000
2024-08-17T17:00:00Z,N2EXMIDP,2024-08-17,37,0.00,0.000
2024-08-17T16:30:00Z,APXMIDP,2024-08-17,36,85.93,2840.800
2024-08-17T16:30:00Z,N2EXMIDP,2024-08-17,36,0.00,0.000
2024-08-17T16:00:00Z,APXMIDP,2024-08-17,35,91.20,2655.750
2024-08-17T16:00:00Z,N2EXMIDP,2024-08-17,35,0.00,0.000
2024-08-17T15:30:00Z,APXMIDP,2024-08-17,34,83.09,2254.350
2024-08-17T15:30:00Z,N2EXMIDP,2024-08-17,34,0.00,0.000
2024-08-17T15:00:00Z,APXMIDP,2024-08-17,33,76.34,1997.250
2024-08-17T15:00:00Z,N2EXMIDP,2024-08-17,33,0.00,0.000
2024-08-17T14:30:00Z,APXMIDP,2024-08-17,32,62.36,2749.000
2024-08-17T14:30:00Z,N2EXMIDP,2024-08-17,32,0.00,0.000
2024-08-17T14:00:00Z,APXMIDP,2024-08-17,31,62.73,2658.050
2024-08-17T14:00:00Z,N2EXMIDP,2024-08-17,31,0.00,0.000
2024-08-17T13:30:00Z,APXMIDP,2024-08-17,30,48.98,3391.750
2024-08-17T13:30:00Z,N2EXMIDP,2024-08-17,30,0.00,0.000
2024-08-17T13:00:00Z,APXMIDP,2024-08-17,29,48.76,3034.150
2024-08-17T13:00:00Z,N2EXMIDP,2024-08-17,29,0.00,0.000
2024-08-17T12:30:00Z,APXMIDP,2024-08-17,28,40.11,2863.500
2024-08-17T12:30:00Z,N2EXMIDP,2024-08-17,28,0.00,0.000
2024-08-17T12:00:00Z,APXMIDP,2024-08-17,27,42.33,2967.200
2024-08-17T12:00:00Z,N2EXMIDP,2024-08-17,27,0.00,0.000
2024-08-17T11:30:00Z,APXMIDP,2024-08-17,26,53.31,2415.250
2024-08-17T11:30:00Z,N2EXMIDP,2024-08-17,26,0.00,0.000
2024-08-17T11:00:00Z,APXMIDP,2024-08-17,25,48.95,2440.650
2024-08-17T11:00:00Z,N2EXMIDP,2024-08-17,25,0.00,0.000
2024-08-17T10:30:00Z,APXMIDP,2024-08-17,24,49.12,2745.500
2024-08-17T10:30:00Z,N2EXMIDP,2024-08-17,24,0.00,0.000
2024-08-17T10:00:00Z,APXMIDP,2024-08-17,23,39.12,2345.950
2024-08-17T10:00:00Z,N2EXMIDP,2024-08-17,23,0.00,0.000
2024-08-17T09:30:00Z,APXMIDP,2024-08-17,22,48.67,2115.000
2024-08-17T09:30:00Z,N2EXMIDP,2024-08-17,22,0.00,0.000
2024-08-17T09:00:00Z,APXMIDP,2024-08-17,21,60.23,1907.750
2024-08-17T09:00:00Z,N2EXMIDP,2024-08-17,21,0.00,0.000
2024-08-17T08:30:00Z,APXMIDP,2024-08-17,20,62.96,1784.800
2024-08-17T08:30:00Z,N2EXMIDP,2024-08-17,20,0.00,0.000
2024-08-17T08:00:00Z,APXMIDP,2024-08-17,19,66.53,1676.000
2024-08-17T08:00:00Z,N2EXMIDP,2024-08-17,19,0.00,0.000
2024-08-17T07:30:00Z,APXMIDP,2024-08-17,18,70.15,1617.650
2024-08-17T07:30:00Z,N2EXMIDP,2024-08-17,18,0.00,0.000
2024-08-17T07:00:00Z,APXMIDP,2024-08-17,17,74.55,1601.250
2024-08-17T07:00:00Z,N2EXMIDP,2024-08-17,17,0.00,0.000
2024-08-17T06:30:00Z,APXMIDP,2024-08-17,16,81.25,1310.650
2024-08-17T06:30:00Z,N2EXMIDP,2024-08-17,16,0.00,0.000
2024-08-17T06:00:00Z,APXMIDP,2024-08-17,15,74.93,1707.700
2024-08-17T06:00:00Z,N2EXMIDP,2024-08-17,15,0.00,0.000
2024-08-17T05:30:00Z,APXMIDP,2024-08-17,14,76.12,1251.000
2024-08-17T05:30:00Z,N2EXMIDP,2024-08-17,14,0.00,0.000
2024-08-17T05:00:00Z,APXMIDP,2024-08-17,13,73.89,1322.550
2024-08-17T05:00:00Z,N2EXMIDP,2024-08-17,13,0.00,0.000
2024-08-17T04:30:00Z,APXMIDP,2024-08-17,12,75.99,1222.450
2024-08-17T04:30:00Z,N2EXMIDP,2024-08-17,12,0.00,0.000
2024-08-17T04:00:00Z,APXMIDP,2024-08-17,11,76.33,1215.750
2024-08-17T04:00:00Z,N2EXMIDP,2024-08-17,11,0.00,0.000
2024-08-17T03:30:00Z,APXMIDP,2024-08-17,10,73.97,1181.300
2024-08-17T03:30:00Z,N2EXMIDP,2024-08-17,10,0.00,0.000
2024-08-17T03:00:00Z,APXMIDP,2024-08-17,9,69.80,1222.800
2024-08-17T03:00:00Z,N2EXMIDP,2024-08-17,9,0.00,0.000
2024-08-17T02:30:00Z,APXMIDP,2024-08-17,8,71.20,1502.250
2024-08-17T02:30:00Z,N2EXMIDP,2024-08-17,8,0.00,0.000
2024-08-17T02:00:00Z,APXMIDP,2024-08-17,7,59.73,1480.150
2024-08-17T02:00:00Z,N2EXMIDP,2024-08-17,7,0.00,0.000
2024-08-17T01:30:00Z,APXMIDP,2024-08-17,6,61.84,1843.400
2024-08-17T01:30:00Z,N2EXMIDP,2024-08-17,6,0.00,0.000
2024-08-17T01:00:00Z,APXMIDP,2024-08-17,5,65.83,1866.500
2024-08-17T01:00:00Z,N2EXMIDP,2024-08-17,5,0.00,0.000
2024-08-17T00:30:00Z,APXMIDP,2024-08-17,4,77.67,1904.800
2024-08-17T00:30:00Z,N2EXMIDP,2024-08-17,4,0.00,0.000
2024-08-17T00:00:00Z,APXMIDP,2024-08-17,3,78.42,1836.600
2024-08-17T00:00:00Z,N2EXMIDP,2024-08-17,3,0.00,0.000
