StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2023-12-19T10:30:00Z,N2EXMIDP,2023-12-19,22,0.00,0.000
2023-12-19T10:00:00Z,APXMIDP,2023-12-19,21,87.37,3117.150
2023-12-19T10:00:00Z,N2EXMIDP,2023-12-19,21,0.00,0.000
2023-12-19T09:30:00Z,APXMIDP,2023-12-19,20,88.83,2716.050
2023-12-19T09:30:00Z,N2EXMIDP,2023-12-19,20,0.00,0.000
2023-12-19T09:00:00Z,APXMIDP,2023-12-19,19,88.93,2627.550
2023-12-19T09:00:00Z,N2EXMIDP,2023-12-19,19,0.00,0.000
2023-12-19T08:30:00Z,APXMIDP,2023-12-19,18,91.18,2561.500
2023-12-19T08:30:00Z,N2EXMIDP,2023-12-19,18,0.00,0.000
2023-12-19T08:00:00Z,APXMIDP,2023-12-19,17,87.96,2118.050
2023-12-19T08:00:00Z,N2EXMIDP,2023-12-19,17,0.00,0.000
2023-12-19T07:30:00Z,APXMIDP,2023-12-19,16,92.89,2933.700
2023-12-19T07:30:00Z,N2EXMIDP,2023-12-19,16,0.00,0.000
2023-12-19T07:00:00Z,APXMIDP,2023-12-19,15,88.05,2405.150
2023-12-19T07:00:00Z,N2EXMIDP,2023-12-19,15,0.00,0.000
2023-12-19T06:30:00Z,APXMIDP,2023-12-19,14,81.87,2351.100
2023-12-19T06:30:00Z,N2EXMIDP,2023-12-19,14,0.00,0.000
2023-12-19T06:00:00Z,APXMIDP,2023-12-19,13,80.79,2646.950
2023-12-19T06:00:00Z,N2EXMIDP,2023-12-19,13,0.00,0.000
2023-12-19T05:30:00Z,APXMIDP,2023-12-19,12,65.22,2595.100
2023-12-19T05:30:00Z,N2EXMIDP,2023-12-19,12,0.00,0.000
2023-12-19T05:00:00Z,APXMIDP,2023-12-19,11,79.39,2162.900
2023-12-19T05:00:00Z,N2EXMIDP,2023-12-19,11,0.00,0.000
2023-12-19T04:30:00Z,APXMIDP,2023-12-19,10,45.44,1706.350
2023-12-19T04:30:00Z,N2EXMIDP,2023-12-19,10,0.00,0.000
2023-12-19T04:00:00Z,APXMIDP,2023-12-19,9,49.83,1838.100
2023-12-19T04:00:00Z,N2EXMIDP,2023-12-19,9,0.00,0.000
2023-12-19T03:30:00Z,APXMIDP,2023-12-19,8,44.82,2039.400
2023-12-19T03:30:00Z,N2EXMIDP,2023-12-19,8,0.00,0.000
2023-12-19T03:00:00Z,APXMIDP,2023-12-19,7,48.12,1891.500
2023-12-19T03:00:00Z,N2EXMIDP,2023-12-19,7,0.00,0.000
2023-12-19T02:30:00Z,APXMIDP,2023-12-19,6,48.27,1935.750
2023-12-19T02:30:00Z,N2EXMIDP,2023-12-19,6,0.00,0.000
2023-12-19T02:00:00Z,APXMIDP,2023-12-19,5,52.33,2317.650
2023-12-19T02:00:00Z,N2EXMIDP,2023-12-19,5,0.00,0.000
2023-12-19T01:30:00Z,APXMIDP,2023-12-19,4,49.20,1711.350
2023-12-19T01:30:00Z,N2EXMIDP,2023-12-19,4,0.00,0.000
2023-12-19T01:00:00Z,APXMIDP,2023-12-19,3,47.66,2100.950
2023-12-19T01:00:00Z,N2EXMIDP,2023-12-19,3,0.00,0.000
2023-12-19T00:30:00Z,APXMIDP,2023-12-19,2,56.05,1898.550
2023-12-19T00:30:00Z,N2EXMIDP,2023-12-19,2,0.00,0.000
2023-12-19T00:00:00Z,APXMIDP,2023-12-19,1,43.23,1698.550
2023-12-19T00:00:00Z,N2EXMIDP,2023-12-19,1,0.00,0.000
2023-12-18T23:30:00Z,APXMIDP,2023-12-18,48,48.21,1673.250
2023-12-18T23:30:00Z,N2EXMIDP,2023-12-18,48,0.00,0.000
2023-12-18T23:00:00Z,APXMIDP,2023-12-18,47,64.80,1704.000
2023-12-18T23:00:00Z,N2EXMIDP,2023-12-18,47,0.00,0.000
2023-12-18T22:30:00Z,APXMIDP,2023-12-18,46,64.87,2613.350
2023-12-18T22:30:00Z,N2EXMIDP,2023-12-18,46,0.00,0.000
2023-12-18T22:00:00Z,APXMIDP,2023-12-18,45,68.37,2746.600
2023-12-18T22:00:00Z,N2EXMIDP,2023-12-18,45,0.00,0.000
2023-12-18T21:30:00Z,APXMIDP,2023-12-18,44,71.69,2281.250
2023-12-18T21:30:00Z,N2EXMIDP,2023-12-18,44,0.00,0.000
2023-12-18T21:00:00Z,APXMIDP,2023-12-18,43,71.95,2611.300
2023-12-18T21:00:00Z,N2EXMIDP,2023-12-18,43,0.00,0.000
2023-12-18T20:30:00Z,APXMIDP,2023-12-18,42,72.17,2966.050
2023-12-18T20:30:00Z,N2EXMIDP,2023-12-18,42,0.00,0.000
2023-12-18T20:00:00Z,APXMIDP,2023-12-18,41,66.81,2964.000
2023-12-18T20:00:00Z,N2EXMIDP,2023-12-18,41,0.00,0.000
2023-12-18T19:30:00Z,APXMIDP,2023-12-18,40,70.62,2942.000
2023-12-18T19:30:00Z,N2EXMIDP,2023-12-18,40,0.00,0.000
2023-12-18T19:00:00Z,APXMIDP,2023-12-18,39,73.05,2744.100
2023-12-18T19:00:00Z,N2EXMIDP,2023-12-18,39,0.00,0.000
2023-12-18T18:30:00Z,APXMIDP,2023-12-18,38,78.36,2376.950
2023-12-18T18:30:00Z,N2EXMIDP,2023-12-18,38,0.00,0.000
2023-12-18T18:00:00Z,APXMIDP,2023-12-18,37,76.53,2412.750
2023-12-18T18:00:00Z,N2EXMIDP,2023-12-18,37,0.00,0.000
2023-12-18T17:30:00Z,APXMIDP,2023-12-18,36,76.72,2451.150
2023-12-18T17:30:00Z,N2EXMIDP,2023-12-18,36,0.00,0.000
2023-12-18T17:00:00Z,APXMIDP,2023-12-18,35,76.99,2247.100
2023-12-18T17:00:00Z,N2EXMIDP,2023-12-18,35,0.00,0.000
2023-12-18T16:30:00Z,APXMIDP,2023-12-18,34,75.90,2300.650
2023-12-18T16:30:00Z,N2EXMIDP,2023-12-18,34,0.00,0.000
2023-12-18T16:00:00Z,APXMIDP,2023-12-18,33,65.59,2114.500
2023-12-18T16:00:00Z,N2EXMIDP,2023-12-18,33,0.00,0.000
2023-12-18T15:30:00Z,APXMIDP,2023-12-18,32,72.97,1759.350
2023-12-18T15:30:00Z,N2EXMIDP,2023-12-18,32,0.00,0.000
2023-12-18T15:00:00Z,APXMIDP,2023-12-18,31,66.52,2144.200
2023-12-18T15:00:00Z,N2EXMIDP,2023-12-18,31,0.00,0.000
2023-12-18T14:30:00Z,APXMIDP,2023-12-18,30,61.51,1704.650
2023-12-18T14:30:00Z,N2EXMIDP,2023-12-18,30,0.00,0.000
2023-12-18T14:00:00Z,APXMIDP,2023-12-18,29,62.86,1767.150
2023-12-18T14:00:00Z,N2EXMIDP,2023-12-18,29,0.00,0.000
2023-12-18T13:30:00Z,APXMIDP,2023-12-18,28,62.67,1661.900
2023-12-18T13:30:00Z,N2EXMIDP,2023-12-18,28,0.00,0.000
2023-12-18T13:00:00Z,APXMIDP,2023-12-18,27,67.66,1674.350
2023-12-18T13:00:00Z,N2EXMIDP,2023-12-18,27,0.00,0.000
2023-12-18T12:30:00Z,APXMIDP,2023-12-18,26,67.72,2178.600
2023-12-18T12:30:00Z,N2EXMIDP,2023-12-18,26,0.00,0.000
2023-12-18T12:00:00Z,APXMIDP,2023-12-18,25,63.42,1857.400
2023-12-18T12:00:00Z,N2EXMIDP,2023-12-18,25,0.00,0.000
2023-12-18T11:30:00Z,APXMIDP,2023-12-18,24,59.29,1843.250
2023-12-18T11:30:00Z,N2EXMIDP,2023-12-18,24,0.00,0.000
2023-12-18T11:00:00Z,APXMIDP,2023-12-18,23,70.52,1950.400
2023-12-18T11:00:00Z,N2EXMIDP,2023-12-18,23,0.00,0.000
2023-12-18T10:30:00Z,APXMIDP,2023-12-18,22,69.30,1950.650
2023-12-18T10:30:00Z,N2EXMIDP,2023-12-18,22,0.00,0.000
2023-12-18T10:00:00Z,APXMIDP,2023-12-18,21,68.32,1822.400
2023-12-18T10:00:00Z,N2EXMIDP,2023-12-18,21,0.00,0.000
2023-12-18T09:30:00Z,APXMIDP,2023-12-18,20,79.15,1667.100
2023-12-18T09:30:00Z,N2EXMIDP,2023-12-18,20,0.00,0.000
2023-12-18T09:00:00Z,APXMIDP,2023-12-18,19,77.97,1410.750
2023-12-18T09:00:00Z,N2EXMIDP,2023-12-18,19,0.00,0.000
2023-12-18T08:30:00Z,APXMIDP,2023-12-18,18,82.37,1791.400
2023-12-18T08:30:00Z,N2EXMIDP,2023-12-18,18,0.00,0.000
2023-12-18T08:00:00Z,APXMIDP,2023-12-18,17,77.87,1496.050
2023-12-18T08:00:00Z,N2EXMIDP,2023-12-18,17,0.00,0.000
2023-12-18T07:30:00Z,APXMIDP,2023-12-18,16,83.20,2129.300
2023-12-18T07:30:00Z,N2EXMIDP,2023-12-18,16,0.00,0.000
2023-12-18T07:00:00Z,APXMIDP,2023-12-18,15,77.69,1505.050
2023-12-18T07:00:00Z,N2EXMIDP,2023-12-18,15,0.00,0.000
2023-12-18T06:30:00Z,APXMIDP,2023-12-18,14,79.07,1899.300
2023-12-18T06:30:00Z,N2EXMIDP,2023-12-18,14,0.00,0.000
2023-12-18T06:00:00Z,APXMIDP,2023-12-18,13,75.42,1748.450
2023-12-18T06:00:00Z,N2EXMIDP,2023-12-18,13,0.00,0.000
2023-12-18T05:30:00Z,APXMIDP,2023-12-18,12,32.21,1257.900
2023-12-18T05:30:00Z,N2EXMIDP,2023-12-18,12,0.00,0.000
2023-12-18T05:00:00Z,APXMIDP,2023-12-18,11,56.10,1274.500
2023-12-18T05:00:00Z,N2EXMIDP,2023-12-18,11,0.00,0.000
2023-12-18T04:30:00Z,APXMIDP,2023-12-18,10,45.05,967.650
2023-12-18T04:30:00Z,N2EXMIDP,2023-12-18,10,0.00,0.000
2023-12-18T04:00:00Z,APXMIDP,2023-12-18,9,50.93,943.450
2023-12-18T04:00:00Z,N2EXMIDP,2023-12-18,9,0.00,0.000
2023-12-18T03:30:00Z,APXMIDP,2023-12-18,8,43.20,1169.700
2023-12-18T03:30:00Z,N2EXMIDP,2023-12-18,8,0.00,0.000
2023-12-18T03:00:00Z,APXMIDP,2023-12-18,7,49.52,1081.350
2023-12-18T03:00:00Z,N2EXMIDP,2023-12-18,7,0.00,0.000
2023-12-18T02:30:00Z,APXMIDP,2023-12-18,6,42.93,1255.300
2023-12-18T02:30:00Z,N2EXMIDP,2023-12-18,6,0.00,0.000
2023-12-18T02:00:00Z,APXMIDP,2023-12-18,5,45.06,1170.350
2023-12-18T02:00:00Z,N2EXMIDP,2023-12-18,5,0.00,0.000
2023-12-18T01:30:00Z,APXMIDP,2023-12-18,4,56.39,1200.150
2023-12-18T01:30:00Z,N2EXMIDP,2023-12-18,4,0.00,0.000
2023-12-18T01:00:00Z,APXMIDP,2023-12-18,3,64.10,1016.550
2023-12-18T01:00:00Z,N2EXMIDP,2023-12-18,3,0.00,0.000
2023-12-18T00:30:00Z,APXMIDP,2023-12-18,2,56.89,1364.250
2023-12-18T00:30:00Z,N2EXMIDP,2023-12-18,2,0.00,0.000
2023-12-18T00:00:00Z,APXMIDP,2023-12-18,1,43.35,1143.700
2023-12-18T00:00:00Z,N2EXMIDP,2023-12-18,1,0.00,0.000
2023-12-17T23:30:00Z,APXMIDP,2023-12-17,48,52.84,919.900
2023-12-17T23:30:00Z,N2EXMIDP,2023-12-17,48,0.00,0.000
2023-12-17T23:00:00Z,APXMIDP,2023-12-17,47,54.49,935.950
2023-12-17T23:00:00Z,N2EXMIDP,2023-12-17,47,0.00,0.000
2023-12-17T22:30:00Z,APXMIDP,2023-12-17,46,64.47,1466.800
2023-12-17T22:30:00Z,N2EXMIDP,2023-12-17,46,0.00,0.000
2023-12-17T22:00:00Z,APXMIDP,2023-12-17,45,73.96,1492.350
2023-12-17T22:00:00Z,N2EXMIDP,2023-12-17,45,0.00,0.000
2023-12-17T21:30:00Z,APXMIDP,2023-12-17,44,71.18,1440.750
2023-12-17T21:30:00Z,N2EXMIDP,2023-12-17,44,0.00,0.000
2023-12-17T21:00:00Z,APXMIDP,2023-12-17,43,73.56,1513.450
2023-12-17T21:00:00Z,N2EXMIDP,2023-12-17,43,0.00,0.000
2023-12-17T20:30:00Z,APXMIDP,2023-12-17,42,72.75,1669.150
2023-12-17T20:30:00Z,N2EXMIDP,2023-12-17,42,0.00,0.000
2023-12-17T20:00:00Z,APXMIDP,2023-12-17,41,73.50,1701.300
2023-12-17T20:00:00Z,N2EXMIDP,2023-12-17,41,0.00,0.000
2023-12-17T19:30:00Z,APXMIDP,2023-12-17,40,69.04,1692.550
2023-12-17T19:30:00Z,N2EXMIDP,2023-12-17,40,0.00,0.000
2023-12-17T19:00:00Z,APXMIDP,2023-12-17,39,70.03,1857.600
2023-12-17T19:00:00Z,N2EXMIDP,2023-12-17,39,0.00,0.000
2023-12-17T18:30:00Z,APXMIDP,2023-12-17,38,82.06,1432.750
2023-12-17T18:30:00Z,N2EXMIDP,2023-12-17,38,0.00,0.000
2023-12-17T18:00:00Z,APXMIDP,2023-12-17,37,88.66,1604.300
2023-12-17T18:00:00Z,N2EXMIDP,2023-12-17,37,0.00,0.000
2023-12-17T17:30:00Z,APXMIDP,2023-12-17,36,87.70,1368.550
2023-12-17T17:30:00Z,N2EXMIDP,2023-12-17,36,0.00,0.000
2023-12-17T17:00:00Z,APXMIDP,2023-12-17,35,87.72,1179.500
2023-12-17T17:00:00Z,N2EXMIDP,2023-12-17,35,0.00,0.000
2023-12-17T16:30:00Z,APXMIDP,2023-12-17,34,85.13,1595.150
2023-12-17T16:30:00Z,N2EXMIDP,2023-12-17,34,0.00,0.000
2023-12-17T16:00:00Z,APXMIDP,2023-12-17,33,79.84,1492.300
2023-12-17T16:00:00Z,N2EXMIDP,2023-12-17,33,0.00,0.000
2023-12-17T15:30:00Z,APXMIDP,2023-12-17,32,69.92,1430.650
2023-12-17T15:30:00Z,N2EXMIDP,2023-12-17,32,0.00,0.000
2023-12-17T15:00:00Z,APXMIDP,2023-12-17,31,66.29,1577.700
2023-12-17T15:00:00Z,N2EXMIDP,2023-12-17,31,0.00,0.000
2023-12-17T14:30:00Z,APXMIDP,2023-12-17,30,49.85,2024.850
2023-12-17T14:30:00Z,N2EXMIDP,2023-12-17,30,0.00,0.000
2023-12-17T14:00:00Z,APXMIDP,2023-12-17,29,44.18,2017.450
2023-12-17T14:00:00Z,N2EXMIDP,2023-12-17,29,0.00,0.000
2023-12-17T13:30:00Z,APXMIDP,2023-12-17,28,38.75,1715.600
2023-12-17T13:30:00Z,N2EXMIDP,2023-12-17,28,0.00,0.000
2023-12-17T13:00:00Z,APXMIDP,2023-12-17,27,42.26,1864.650
2023-12-17T13:00:00Z,N2EXMIDP,2023-12-17,27,0.00,0.000
2023-12-17T12:30:00Z,APXMIDP,2023-12-17,26,43.54,1730.750
2023-12-17T12:30:00Z,N2EXMIDP,2023-12-17,26,0.00,0.000
2023-12-17T12:00:00Z,APXMIDP,2023-12-17,25,33.98,1734.800
2023-12-17T12:00:00Z,N2EXMIDP,2023-12-17,25,0.00,0.000
2023-12-17T11:30:00Z,APXMIDP,2023-12-17,24,29.47,1991.300
2023-12-17T11:30:00Z,N2EXMIDP,2023-12-17,24,0.00,0.000
2023-12-17T11:00:00Z,APXMIDP,2023-12-17,23,30.51,1768.450
2023-12-17T11:00:00Z,N2EXMIDP,2023-12-17,23,0.00,0.000
2023-12-17T10:30:00Z,APXMIDP,2023-12-17,22,42.40,1747.650
2023-12-17T10:30:00Z,N2EXMIDP,2023-12-17,22,0.00,0.000
2023-12-17T10:00:00Z,APXMIDP,2023-12-17,21,44.23,1462.550
2023-12-17T10:00:00Z,N2EXMIDP,2023-12-17,21,0.00,0.000
2023-12-17T09:30:00Z,APXMIDP,2023-12-17,20,62.69,1413.900
2023-12-17T09:30:00Z,N2EXMIDP,2023-12-17,20,0.00,0.000
2023-12-17T09:00:00Z,APXMIDP,2023-12-17,19,56.79,1699.200
2023-12-17T09:00:00Z,N2EXMIDP,2023-12-17,19,0.00,0.000
2023-12-17T08:30:00Z,APXMIDP,2023-12-17,18,54.74,1621.950
2023-12-17T08:30:00Z,N2EXMIDP,2023-12-17,18,0.00,0.000
2023-12-17T08:00:00Z,APXMIDP,2023-12-17,17,39.65,1334.200
2023-12-17T08:00:00Z,N2EXMIDP,2023-12-17,17,0.00,0.000
2023-12-17T07:30:00Z,APXMIDP,2023-12-17,16,52.49,1329.800
2023-12-17T07:30:00Z,N2EXMIDP,2023-12-17,16,0.00,0.000
2023-12-17T07:00:00Z,APXMIDP,2023-12-17,15,45.07,1489.700
2023-12-17T07:00:00Z,N2EXMIDP,2023-12-17,15,0.00,0.000
2023-12-17T06:30:00Z,APXMIDP,2023-12-17,14,43.83,1326.400
2023-12-17T06:30:00Z,N2EXMIDP,2023-12-17,14,0.00,0.000
2023-12-17T06:00:00Z,APXMIDP,2023-12-17,13,37.24,1289.300
2023-12-17T06:00:00Z,N2EXMIDP,2023-12-17,13,0.00,0.000
2023-12-17T05:30:00Z,APXMIDP,2023-12-17,12,30.06,1113.600
2023-12-17T05:30:00Z,N2EXMIDP,2023-12-17,12,0.00,0.000
2023-12-17T05:00:00Z,APXMIDP,2023-12-17,11,31.53,1237.450
2023-12-17T05:00:00Z,N2EXMIDP,2023-12-17,11,0.00,0.000
2023-12-17T04:30:00Z,APXMIDP,2023-12-17,10,19.40,1445.200
2023-12-17T04:30:00Z,N2EXMIDP,2023-12-17,10,0.00,0.000
2023-12-17T04:00:00Z,APXMIDP,2023-12-17,9,31.58,1486.250
2023-12-17T04:00:00Z,N2EXMIDP,2023-12-17,9,0.00,0.000
2023-12-17T03:30:00Z,APXMIDP,2023-12-17,8,23.31,1409.550
2023-12-17T03:30:00Z,N2EXMIDP,2023-12-17,8,0.00,0.000
2023-12-17T03:00:00Z,APXMIDP,2023-12-17,7,30.53,1537.550
2023-12-17T03:00:00Z,N2EXMIDP,2023-12-17,7,0.00,0.000
2023-12-17T02:30:00Z,APXMIDP,2023-12-17,6,32.95,1160.300
2023-12-17T02:30:00Z,N2EXMIDP,2023-12-17,6,0.00,0.000
2023-12-17T02:00:00Z,APXMIDP,2023-12-17,5,55.38,1558.300
2023-12-17T02:00:00Z,N2EXMIDP,2023-12-17,5,0.00,0.000
2023-12-17T01:30:00Z,APXMIDP,2023-12-17,4,46.32,1088.900
2023-12-17T01:30:00Z,N2EXMIDP,2023-12-17,4,0.00,0.000
2023-12-17T01:00:00Z,APXMIDP,2023-12-17,3,60.70,1296.800
2023-12-17T01:00:00Z,N2EXMIDP,2023-12-17,3,0.00,0.000
2023-12-17T00:30:00Z,APXMIDP,2023-12-17,2,48.34,1291.500
2023-12-17T00:30:00Z,N2EXMIDP,2023-12-17,2,0.00,0.000
2023-12-17T00:00:00Z,APXMIDP,2023-12-17,1,32.29,1152.250
2023-12-17T00:00:00Z,N2EXMIDP,2023-12-17,1,0.00,0.000
2023-12-16T23:30:00Z,APXMIDP,2023-12-16,48,42.02,1061.150
2023-12-16T23:30:00Z,N2EXMIDP,2023-12-16,48,0.00,0.000
2023-12-16T23:00:00Z,APXMIDP,2023-12-16,47,61.66,1154.050
2023-12-16T23:00:00Z,N2EXMIDP,2023-12-16,47,0.00,0.000
2023-12-16T22:30:00Z,APXMIDP,2023-12-16,46,46.54,1755.500
2023-12-16T22:30:00Z,N2EXMIDP,2023-12-16,46,0.00,0.000
2023-12-16T22:00:00Z,APXMIDP,2023-12-16,45,59.53,1577.650
2023-12-16T22:00:00Z,N2EXMIDP,2023-12-16,45,0.00,0.000
2023-12-16T21:30:00Z,APXMIDP,2023-12-16,44,48.90,1432.100
2023-12-16T21:30:00Z,N2EXMIDP,2023-12-16,44,0.00,0.000
2023-12-16T21:00:00Z,APXMIDP,2023-12-16,43,65.55,1514.600
2023-12-16T21:00:00Z,N2EXMIDP,2023-12-16,43,0.00,0.000
2023-12-16T20:30:00Z,APXMIDP,2023-12-16,42,58.87,1529.050
2023-12-16T20:30:00Z,N2EXMIDP,2023-12-16,42,0.00,0.000
2023-12-16T20:00:00Z,APXMIDP,2023-12-16,41,65.85,1639.500
2023-12-16T20:00:00Z,N2EXMIDP,2023-12-16,41,0.00,0.000
2023-12-16T19:30:00Z,APXMIDP,2023-12-16,40,54.11,1383.900
2023-12-16T19:30:00Z,N2EXMIDP,2023-12-16,40,0.00,0.000
2023-12-16T19:00:00Z,APXMIDP,2023-12-16,39,61.72,1385.500
2023-12-16T19:00:00Z,N2EXMIDP,2023-12-16,39,0.00,0.000
2023-12-16T18:30:00Z,APXMIDP,2023-12-16,38,67.55,1646.250
2023-12-16T18:30:00Z,N2EXMIDP,2023-12-16,38,0.00,0.000
2023-12-16T18:00:00Z,APXMIDP,2023-12-16,37,74.87,2033.950
2023-12-16T18:00:00Z,N2EXMIDP,2023-12-16,37,0.00,0.000
2023-12-16T17:30:00Z,APXMIDP,2023-12-16,36,71.45,1739.200
2023-12-16T17:30:00Z,N2EXMIDP,2023-12-16,36,0.00,0.000
2023-12-16T17:00:00Z,APXMIDP,2023-12-16,35,68.37,1859.750
2023-12-16T17:00:00Z,N2EXMIDP,2023-12-16,35,0.00,0.000
2023-12-16T16:30:00Z,APXMIDP,2023-12-16,34,74.14,1954.650
2023-12-16T16:30:00Z,N2EXMIDP,2023-12-16,34,0.00,0.000
2023-12-16T16:00:00Z,APXMIDP,2023-12-16,33,63.38,1400.500
2023-12-16T16:00:00Z,N2EXMIDP,2023-12-16,33,0.00,0.000
2023-12-16T15:30:00Z,APXMIDP,2023-12-16,32,53.65,1556.150
2023-12-16T15:30:00Z,N2EXMIDP,2023-12-16,32,0.00,0.000
2023-12-16T15:00:00Z,APXMIDP,2023-12-16,31,49.66,1416.650
2023-12-16T15:00:00Z,N2EXMIDP,2023-12-16,31,0.00,0.000
2023-12-16T14:30:00Z,APXMIDP,2023-12-16,30,45.68,1972.150
2023-12-16T14:30:00Z,N2EXMIDP,2023-12-16,30,0.00,0.000
2023-12-16T14:00:00Z,APXMIDP,2023-12-16,29,48.97,1919.650
2023-12-16T14:00:00Z,N2EXMIDP,2023-12-16,29,0.00,0.000
2023-12-16T13:30:00Z,APXMIDP,2023-12-16,28,44.32,1639.350
2023-12-16T13:30:00Z,N2EXMIDP,2023-12-16,28,0.00,0.000
2023-12-16T13:00:00Z,APXMIDP,2023-12-16,27,43.32,1587.750
2023-12-16T13:00:00Z,N2EXMIDP,2023-12-16,27,0.00,0.000
2023-12-16T12:30:00Z,APXMIDP,2023-12-16,26,49.66,1724.250
2023-12-16T12:30:00Z,N2EXMIDP,2023-12-16,26,0.00,0.000
2023-12-16T12:00:00Z,APXMIDP,2023-12-16,25,52.80,1758.900
2023-12-16T12:00:00Z,N2EXMIDP,2023-12-16,25,0.00,0.000
2023-12-16T11:30:00Z,APXMIDP,2023-12-16,24,45.92,1601.750
2023-12-16T11:30:00Z,N2EXMIDP,2023-12-16,24,0.00,0.000
2023-12-16T11:00:00Z,APXMIDP,2023-12-16,23,51.82,1644.200
2023-12-16T11:00:00Z,N2EXMIDP,2023-12-16,23,0.00,0.000
2023-12-16T10:30:00Z,APXMIDP,2023-12-16,22,64.14,1674.450
2023-12-16T10:30:00Z,N2EXMIDP,2023-12-16,22,0.00,0.000
2023-12-16T10:00:00Z,APXMIDP,2023-12-16,21,57.02,1512.150
2023-12-16T10:00:00Z,N2EXMIDP,2023-12-16,21,0.00,0.000
2023-12-16T09:30:00Z,APXMIDP,2023-12-16,20,54.03,1743.100
2023-12-16T09:30:00Z,N2EXMIDP,2023-12-16,20,0.00,0.000
2023-12-16T09:00:00Z,APXMIDP,2023-12-16,19,51.45,1620.350
2023-12-16T09:00:00Z,N2EXMIDP,2023-12-16,19,0.00,0.000
2023-12-16T08:30:00Z,APXMIDP,2023-12-16,18,65.79,1919.600
2023-12-16T08:30:00Z,N2EXMIDP,2023-12-16,18,0.00,0.000
2023-12-16T08:00:00Z,APXMIDP,2023-12-16,17,54.24,1389.600
2023-12-16T08:00:00Z,N2EXMIDP,2023-12-16,17,0.00,0.000
2023-12-16T07:30:00Z,APXMIDP,2023-12-16,16,64.92,1224.500
2023-12-16T07:30:00Z,N2EXMIDP,2023-12-16,16,0.00,0.000
2023-12-16T07:00:00Z,APXMIDP,2023-12-16,15,40.24,1163.150
2023-12-16T07:00:00Z,N2EXMIDP,2023-12-16,15,0.00,0.000
2023-12-16T06:30:00Z,APXMIDP,2023-12-16,14,56.02,1379.750
2023-12-16T06:30:00Z,N2EXMIDP,2023-12-16,14,0.00,0.000
2023-12-16T06:00:00Z,APXMIDP,2023-12-16,13,48.88,1204.500
2023-12-16T06:00:00Z,N2EXMIDP,2023-12-16,13,0.00,0.000
2023-12-16T05:30:00Z,APXMIDP,2023-12-16,12,28.87,1379.650
2023-12-16T05:30:00Z,N2EXMIDP,2023-12-16,12,0.00,0.000
2023-12-16T05:00:00Z,APXMIDP,2023-12-16,11,30.94,1335.750
2023-12-16T05:00:00Z,N2EXMIDP,2023-12-16,11,0.00,0.000
2023-12-16T04:30:00Z,APXMIDP,2023-12-16,10,45.89,1808.000
2023-12-16T04:30:00Z,N2EXMIDP,2023-12-16,10,0.00,0.000
2023-12-16T04:00:00Z,APXMIDP,2023-12-16,9,51.48,1735.550
2023-12-16T04:00:00Z,N2EXMIDP,2023-12-16,9,0.00,0.000
2023-12-16T03:30:00Z,APXMIDP,2023-12-16,8,51.67,1420.200
2023-12-16T03:30:00Z,N2EXMIDP,2023-12-16,8,0.00,0.000
2023-12-16T03:00:00Z,APXMIDP,2023-12-16,7,63.55,1499.950
2023-12-16T03:00:00Z,N2EXMIDP,2023-12-16,7,0.00,0.000
2023-12-16T02:30:00Z,APXMIDP,2023-12-16,6,51.51,1599.800
2023-12-16T02:30:00Z,N2EXMIDP,2023-12-16,6,0.00,0.000
2023-12-16T02:00:00Z,APXMIDP,2023-12-16,5,52.93,1465.900
2023-12-16T02:00:00Z,N2EXMIDP,2023-12-16,5,0.00,0.000
2023-12-16T01:30:00Z,APXMIDP,2023-12-16,4,51.72,1668.850
2023-12-16T01:30:00Z,N2EXMIDP,2023-12-16,4,0.00,0.000
2023-12-16T01:00:00Z,APXMIDP,2023-12-16,3,60.68,1543.400
2023-12-16T01:00:00Z,N2EXMIDP,2023-12-16,3,0.00,0.000
2023-12-16T00:30:00Z,APXMIDP,2023-12-16,2,62.73,1395.200
2023-12-16T00:30:00Z,N2EXMIDP,2023-12-16,2,0.00,0.000
2023-12-16T00:00:00Z,APXMIDP,2023-12-16,1,59.07,1537.350
2023-12-16T00:00:00Z,N2EXMIDP,2023-12-16,1,0.00,0.000
